seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_309119	1090	No terminal repeats	NA	2	11	0.8270	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1184698	1236	No terminal repeats	NA	1	11	0.8270	NA	1	1.2271	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1427083	2043	No terminal repeats	NA	3	11	0.8270	NA	2	4.9148	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1277608	2532	No terminal repeats	NA	5	11	0.8270	NA	2	3.6369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_337925	1144	No terminal repeats	NA	1	11	0.8269	NA	1	1.7162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_835507	2667	No terminal repeats	NA	3	11	0.8268	NA	0	0.0000	Unclassified
k141_1381122	10424	No terminal repeats	NA	16	11	0.8266	NA	1	6.2168	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
k141_1313976	6555	No terminal repeats	NA	5	11	0.8263	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_772228	1638	No terminal repeats	NA	2	11	0.8262	NA	1	1.1080	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1357739	8368	No terminal repeats	NA	13	11	0.8261	NA	0	0.0000	Unclassified
k141_197736	1662	No terminal repeats	NA	2	11	0.8261	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1048044	5146	No terminal repeats	NA	5	11	0.8260	NA	1	2.9547	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_510863	1633	No terminal repeats	NA	5	11	0.8259	NA	1	2.8820	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1008733	1872	No terminal repeats	NA	4	11	0.8257	NA	1	4.8465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_324238	6865	No terminal repeats	NA	9	11	0.8257	NA	0	2.6719	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_751824	1157	No terminal repeats	NA	2	11	0.8256	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_127206	2230	No terminal repeats	NA	6	11	0.8256	NA	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_567805	14644	No terminal repeats	NA	13	11	0.8255	NA	0	0.0000	Unclassified
k141_821121	2091	No terminal repeats	NA	2	11	0.8254	NA	1	2.8277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1348745	2567	No terminal repeats	NA	6	11	0.8254	NA	0	3.4037	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_750194	5385	No terminal repeats	NA	3	11	0.8251	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_239540	1269	No terminal repeats	NA	2	11	0.8251	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_149547	2059	No terminal repeats	NA	4	11	0.8249	NA	1	2.6419	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_577220	1213	No terminal repeats	NA	3	11	0.8247	NA	1	2.2695	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1258177	5138	No terminal repeats	NA	15	11	0.8246	NA	0	0.0000	Unclassified
k141_989557	1446	No terminal repeats	NA	4	11	0.8245	NA	1	2.7081	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_417546	1445	No terminal repeats	NA	4	11	0.8244	NA	1	2.7346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1168268	1013	No terminal repeats	NA	3	11	0.8241	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_209864	21209	No terminal repeats	NA	24	11	0.8241	NA	0	4.6972	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_193382	2982	No terminal repeats	NA	3	11	0.8241	NA	2	2.8361	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_371641	1985	No terminal repeats	NA	4	11	0.8240	NA	2	5.1312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_205153	4853	No terminal repeats	NA	8	11	0.8239	NA	0	4.2966	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_28029	2192	No terminal repeats	NA	5	11	0.8239	NA	1	1.6725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_204586	3072	No terminal repeats	NA	5	11	0.8238	NA	0	6.8688	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_483673	2564	No terminal repeats	NA	5	11	0.8237	NA	2	2.6662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_556547	2589	No terminal repeats	NA	3	11	0.8236	NA	0	2.5759	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1306242	6958	No terminal repeats	NA	10	11	0.8236	NA	0	3.4974	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_280084	7035	No terminal repeats	NA	10	11	0.8236	NA	3	13.9558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_984697	4419	No terminal repeats	NA	9	11	0.8234	NA	0	4.7512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_615664	30179	No terminal repeats	NA	38	11	0.8232	NA	8	30.0380	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1056024	1996	No terminal repeats	NA	1	11	0.8230	NA	1	1.2618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1043361	14540	No terminal repeats	NA	16	11	0.8228	NA	0	6.9696	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_449458	3263	No terminal repeats	NA	5	11	0.8225	NA	2	3.7443	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1256926	3249	No terminal repeats	NA	6	11	0.8221	NA	0	1.8302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_422486	2394	No terminal repeats	NA	3	11	0.8221	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_4356	2739	No terminal repeats	NA	4	11	0.8221	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_422130	3778	No terminal repeats	NA	7	11	0.8220	NA	0	1.9705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_745335	1332	No terminal repeats	NA	1	11	0.8219	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1404351	1325	No terminal repeats	NA	1	11	0.8218	NA	1	1.7093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1341336	1568	No terminal repeats	NA	2	11	0.8217	NA	1	1.4825	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1372233	1236	No terminal repeats	NA	3	11	0.8217	NA	1	3.4280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_766303	1217	No terminal repeats	NA	3	11	0.8210	NA	1	2.9927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1114175	7682	No terminal repeats	NA	10	11	0.8210	NA	0	2.5006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1063605	2576	No terminal repeats	NA	4	11	0.8207	NA	2	2.5043	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_912667	9505	No terminal repeats	NA	12	11	0.8207	NA	0	2.7734	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_355672	5438	No terminal repeats	NA	7	11	0.8207	NA	0	4.5180	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_111169	5160	No terminal repeats	NA	6	11	0.8205	NA	0	4.3626	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_411034	3862	No terminal repeats	NA	8	11	0.8203	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1355985	2001	No terminal repeats	NA	6	11	0.8200	NA	1	7.9266	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_456957	1646	No terminal repeats	NA	2	11	0.8199	NA	1	1.3829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_720120	2849	No terminal repeats	NA	4	11	0.8199	NA	0	3.2830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_771472	4920	No terminal repeats	NA	7	11	0.8196	NA	0	0.8424	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_778388	1444	No terminal repeats	NA	4	11	0.8195	NA	1	2.6206	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1322754	3721	No terminal repeats	NA	8	11	0.8193	NA	2	2.8942	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_870752	4648	No terminal repeats	NA	2	11	0.8192	NA	0	1.5269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_1104189	1065	No terminal repeats	NA	2	11	0.8192	NA	2	2.8695	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_57710	1067	No terminal repeats	NA	1	11	0.8189	NA	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_567067	3233	No terminal repeats	NA	5	11	0.8189	NA	0	2.1437	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_426830	1509	No terminal repeats	NA	2	11	0.8188	NA	1	2.3819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_119858	1195	No terminal repeats	NA	2	11	0.8186	NA	1	1.4949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_565811	1213	No terminal repeats	NA	1	15	0.8184	NA	1	1.2975	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_980531	2555	No terminal repeats	NA	4	11	0.8182	NA	0	3.4218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1427249	1168	No terminal repeats	NA	2	11	0.8182	NA	1	1.4425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_980015	1215	No terminal repeats	NA	3	11	0.8182	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1295402	5748	No terminal repeats	NA	4	11	0.8181	NA	0	0.0000	Unclassified
k141_319457	1177	No terminal repeats	NA	3	11	0.8180	NA	1	2.6917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_759596	2949	No terminal repeats	NA	5	11	0.8180	NA	0	2.8747	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_576291	3080	No terminal repeats	NA	3	11	0.8178	NA	0	1.4585	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_655245	5922	No terminal repeats	NA	6	11	0.8178	NA	1	1.7183	Unclassified
k141_1143327	1058	No terminal repeats	NA	2	11	0.8178	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1039570	3113	No terminal repeats	NA	6	11	0.8177	NA	0	0.0000	Unclassified
k141_200588	1070	No terminal repeats	NA	2	11	0.8177	NA	2	2.9963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1239029	6376	No terminal repeats	NA	8	11	0.8176	NA	0	2.7953	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_60125	1021	No terminal repeats	NA	2	11	0.8176	NA	1	3.4182	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1144502	1072	No terminal repeats	NA	3	11	0.8175	NA	2	2.5772	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1348431	2676	No terminal repeats	NA	7	11	0.8172	NA	0	0.0000	Unclassified
k141_10825	2706	No terminal repeats	NA	3	11	0.8172	NA	0	1.7662	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
k141_1345612	1232	No terminal repeats	NA	2	11	0.8172	NA	1	1.2201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_703784	1596	No terminal repeats	NA	2	11	0.8171	NA	1	1.5003	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_240250	1886	No terminal repeats	NA	3	11	0.8171	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637677	1108	No terminal repeats	NA	2	11	0.8170	NA	1	1.3647	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_853235	1770	No terminal repeats	NA	3	11	0.8169	NA	2	3.7141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_874975	2972	No terminal repeats	NA	3	11	0.8168	NA	0	1.7027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Demerecviridae
k141_878850	7731	No terminal repeats	NA	13	11	0.8166	NA	0	3.2639	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_196165	1758	No terminal repeats	NA	6	11	0.8166	NA	1	1.7157	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_473197	1149	No terminal repeats	NA	3	11	0.8164	NA	1	2.6419	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1434597	1416	No terminal repeats	NA	2	11	0.8164	NA	1	1.4391	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_386737	5064	No terminal repeats	NA	8	11	0.8161	NA	1	3.2887	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_554978	6323	No terminal repeats	NA	16	11	0.8159	NA	0	1.7142	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_996777	1079	No terminal repeats	NA	2	11	0.8158	NA	1	3.4255	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1232154	1040	No terminal repeats	NA	2	11	0.8155	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_223578	2510	No terminal repeats	NA	4	11	0.8155	NA	2	3.1167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_991198	5173	No terminal repeats	NA	10	11	0.8153	NA	2	4.4103	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1366083	1869	No terminal repeats	NA	2	11	0.8153	NA	1	1.6729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1361246	2543	No terminal repeats	NA	8	11	0.8152	NA	0	0.0000	Unclassified
k141_300407	2787	No terminal repeats	NA	2	11	0.8151	NA	1	1.3497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1125620	2517	No terminal repeats	NA	3	11	0.8147	NA	0	2.6863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_786046	1014	No terminal repeats	NA	1	11	0.8145	NA	1	1.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_28141	2517	No terminal repeats	NA	5	11	0.8143	NA	2	4.6740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1309571	9408	No terminal repeats	NA	12	11	0.8140	NA	0	1.4749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_956488	4110	No terminal repeats	NA	6	11	0.8136	NA	0	1.3050	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1016808	1011	No terminal repeats	NA	1	11	0.8134	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1039048	4124	No terminal repeats	NA	7	11	0.8134	NA	1	2.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1171592	20218	No terminal repeats	NA	22	11	0.8132	NA	2	3.3469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_279602	3019	No terminal repeats	NA	3	11	0.8132	NA	0	1.7183	Unclassified
k141_1090528|provirus_96364_118630	22267	Provirus	96364-118630	25	11	0.8131	NA	0	4.3336	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_347534	3517	No terminal repeats	NA	7	11	0.8130	NA	0	0.0000	Unclassified
k141_477504	8413	No terminal repeats	NA	9	11	0.8130	NA	2	3.4837	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_582501	3279	No terminal repeats	NA	5	11	0.8129	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1294209	3975	No terminal repeats	NA	7	15	0.8126	NA	0	1.7017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1316346	1091	No terminal repeats	NA	2	11	0.8126	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_501350	1013	No terminal repeats	NA	2	11	0.8125	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_143898	1285	No terminal repeats	NA	5	11	0.8125	NA	1	2.5203	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_515887	1217	No terminal repeats	NA	3	11	0.8123	NA	1	2.9826	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512146	5583	No terminal repeats	NA	3	11	0.8123	NA	1	1.2737	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_795875	2579	No terminal repeats	NA	3	11	0.8122	NA	1	1.2716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1156370	16050	No terminal repeats	NA	15	11	0.8122	NA	0	3.0553	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_135662	8491	No terminal repeats	NA	15	11	0.8122	NA	4	7.4771	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_755280	1028	No terminal repeats	NA	1	11	0.8121	NA	1	1.2439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_581006	2582	No terminal repeats	NA	1	11	0.8116	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_154518	3558	No terminal repeats	NA	7	11	0.8116	NA	0	0.0000	Unclassified
k141_960839	1273	No terminal repeats	NA	3	11	0.8113	NA	1	2.1115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_640458	1498	No terminal repeats	NA	3	11	0.8113	NA	1	1.9420	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_358152	1243	No terminal repeats	NA	4	11	0.8113	NA	1	2.8147	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_740228	2776	No terminal repeats	NA	7	11	0.8112	NA	0	3.9058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_696786	1540	No terminal repeats	NA	2	11	0.8112	NA	1	1.2094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_849304	1018	No terminal repeats	NA	3	11	0.8111	NA	1	2.4108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_674274	3534	No terminal repeats	NA	7	11	0.8110	NA	0	1.3570	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_489676	4360	No terminal repeats	NA	5	11	0.8109	NA	0	0.0000	Unclassified
k141_959783	2591	No terminal repeats	NA	5	11	0.8109	NA	1	3.4340	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_682911	2515	No terminal repeats	NA	2	11	0.8108	NA	1	1.5278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_766762	1387	No terminal repeats	NA	2	11	0.8108	NA	1	1.0416	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_241111	1021	No terminal repeats	NA	2	11	0.8108	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1046872	1771	No terminal repeats	NA	2	11	0.8108	NA	1	2.7874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_606696	1338	No terminal repeats	NA	2	11	0.8107	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1364774|provirus_3_25335	25333	Provirus	3-25335	33	11	0.8105	NA	6	20.4458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_341034	2681	No terminal repeats	NA	2	11	0.8103	NA	0	3.0439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_666039	1064	No terminal repeats	NA	2	11	0.8103	NA	1	1.6341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_581288	3173	No terminal repeats	NA	3	11	0.8102	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_640850	1596	No terminal repeats	NA	2	11	0.8101	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_729939	2634	No terminal repeats	NA	7	11	0.8101	NA	2	2.5609	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_323649	6002	No terminal repeats	NA	6	11	0.8100	NA	1	4.2760	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93490	1084	No terminal repeats	NA	2	11	0.8099	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_503573	2669	No terminal repeats	NA	2	11	0.8098	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_754449	3877	No terminal repeats	NA	12	11	0.8098	NA	0	0.0000	Unclassified
k141_315898	8139	No terminal repeats	NA	2	11	0.8098	NA	0	0.0000	Unclassified
k141_1184895	2521	No terminal repeats	NA	7	11	0.8097	NA	0	0.0000	Unclassified
k141_1123014	3297	No terminal repeats	NA	5	11	0.8096	NA	0	2.7182	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_475315	3178	No terminal repeats	NA	5	11	0.8095	NA	0	2.0713	Unclassified
k141_26992	4256	No terminal repeats	NA	8	11	0.8092	NA	0	2.9768	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_854854	2832	No terminal repeats	NA	4	11	0.8089	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_157530	1568	No terminal repeats	NA	3	11	0.8086	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Fredfastierviridae
k141_332263	1364	No terminal repeats	NA	2	11	0.8084	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_231436	1892	No terminal repeats	NA	2	11	0.8083	NA	1	1.1240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_769657	1220	No terminal repeats	NA	2	11	0.8083	NA	1	1.1240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_976706	1348	No terminal repeats	NA	3	11	0.8081	NA	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_922996	1752	No terminal repeats	NA	2	11	0.8081	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_571912	1014	No terminal repeats	NA	1	11	0.8081	NA	1	1.0155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_188965	2620	No terminal repeats	NA	4	11	0.8081	NA	0	3.0277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1211807	3306	No terminal repeats	NA	4	11	0.8075	NA	0	1.1513	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1117881	4262	No terminal repeats	NA	4	11	0.8074	NA	0	1.4959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_323981	1349	No terminal repeats	NA	1	11	0.8074	NA	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_263006	1188	No terminal repeats	NA	2	11	0.8073	NA	1	1.4749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675345	1225	No terminal repeats	NA	2	11	0.8071	NA	1	1.4374	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_844425	3834	No terminal repeats	NA	6	11	0.8071	NA	0	0.0000	Unclassified
k141_787152	4104	No terminal repeats	NA	6	11	0.8067	NA	0	0.0000	Unclassified
k141_388622	2867	No terminal repeats	NA	6	11	0.8064	NA	3	5.7175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_532397	3583	No terminal repeats	NA	3	15	0.8060	NA	0	0.0000	Unclassified
