seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_966090	1361	No terminal repeats	NA	1	11	0.8128	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1052067	6618	No terminal repeats	NA	8	11	0.8128	NA	0	2.7498	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1035726	2721	No terminal repeats	NA	7	11	0.8126	NA	0	1.3573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_469174	1051	No terminal repeats	NA	2	11	0.8125	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_730822	2497	No terminal repeats	NA	2	11	0.8124	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_531945	3080	No terminal repeats	NA	3	11	0.8124	NA	0	3.0439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_756843	1572	No terminal repeats	NA	4	11	0.8123	NA	2	6.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_983538	7532	No terminal repeats	NA	2	15	0.8122	NA	0	0.0000	Unclassified
k141_112657	6983	No terminal repeats	NA	9	11	0.8122	NA	2	2.7559	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675698	1278	No terminal repeats	NA	1	11	0.8121	NA	1	1.4600	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_423917	1702	No terminal repeats	NA	2	11	0.8120	NA	1	1.5944	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_679231	2836	No terminal repeats	NA	1	11	0.8120	NA	0	0.0000	Unclassified
k141_994653	1198	No terminal repeats	NA	3	11	0.8119	NA	1	1.2943	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_131345	3612	No terminal repeats	NA	3	11	0.8118	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_962329	1842	No terminal repeats	NA	5	11	0.8118	NA	1	3.2828	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_809187	1284	No terminal repeats	NA	3	11	0.8118	NA	1	1.3565	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1216356	3225	No terminal repeats	NA	7	11	0.8118	NA	0	1.7183	Unclassified
k141_1014191	2790	No terminal repeats	NA	6	11	0.8116	NA	0	1.2058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1110715	1089	No terminal repeats	NA	2	11	0.8115	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_906961	1162	No terminal repeats	NA	2	11	0.8114	NA	1	1.5915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_393530	1921	No terminal repeats	NA	2	11	0.8114	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_410350	7129	No terminal repeats	NA	9	11	0.8113	NA	0	6.1254	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_826518	1752	No terminal repeats	NA	4	11	0.8112	NA	1	3.4278	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1102422	1617	No terminal repeats	NA	4	11	0.8112	NA	2	1.1910	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1168636	2495	No terminal repeats	NA	3	11	0.8112	NA	1	2.6163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_399763	1164	No terminal repeats	NA	2	11	0.8111	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_185783	1504	No terminal repeats	NA	3	11	0.8111	NA	1	2.4484	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1057804	1784	No terminal repeats	NA	3	11	0.8111	NA	1	1.5750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_114672	3465	No terminal repeats	NA	8	11	0.8111	NA	0	1.7150	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_492113	1009	No terminal repeats	NA	3	11	0.8111	NA	1	4.2282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_171714	1115	No terminal repeats	NA	1	11	0.8110	NA	1	1.5878	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_90217	1421	No terminal repeats	NA	2	11	0.8110	NA	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_57641	1069	No terminal repeats	NA	3	11	0.8109	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_655929	1037	No terminal repeats	NA	2	11	0.8108	NA	2	2.8193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_182855	1066	No terminal repeats	NA	4	11	0.8108	NA	1	2.9411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_569867	2665	No terminal repeats	NA	4	11	0.8107	NA	0	2.2155	Unclassified
k141_244584	3192	No terminal repeats	NA	4	11	0.8106	NA	1	1.4262	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1000497	1157	No terminal repeats	NA	3	11	0.8106	NA	1	1.5261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_129259	1334	No terminal repeats	NA	3	11	0.8105	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_970201	3813	No terminal repeats	NA	2	11	0.8104	NA	0	1.6500	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_167707	3428	No terminal repeats	NA	4	15	0.8101	NA	0	1.6756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_616209	1001	No terminal repeats	NA	1	11	0.8101	NA	1	1.3818	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_832635	1814	No terminal repeats	NA	3	11	0.8100	NA	1	3.1879	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1164924	1323	No terminal repeats	NA	2	11	0.8099	NA	1	1.3760	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1189854	1612	No terminal repeats	NA	1	11	0.8099	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_840122	1932	No terminal repeats	NA	5	11	0.8099	NA	1	1.2454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_624231	1484	No terminal repeats	NA	2	11	0.8098	NA	1	3.0807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_819975	1442	No terminal repeats	NA	2	11	0.8097	NA	1	1.3388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_981754	3019	No terminal repeats	NA	5	11	0.8097	NA	0	0.0000	Unclassified
k141_509284	3596	No terminal repeats	NA	3	11	0.8096	NA	2	2.8427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_662628	5486	No terminal repeats	NA	9	11	0.8095	NA	0	2.9712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1238046	1151	No terminal repeats	NA	1	11	0.8095	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_649943	2061	No terminal repeats	NA	3	11	0.8095	NA	1	3.4114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_781900	4577	No terminal repeats	NA	3	15	0.8093	NA	0	0.0000	Unclassified
k141_392647	1084	No terminal repeats	NA	3	4	0.8093	NA	1	1.3998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1012789	1642	No terminal repeats	NA	2	11	0.8093	NA	1	1.2792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_708555	20926	No terminal repeats	NA	19	11	0.8093	NA	0	3.1875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_49523	2557	No terminal repeats	NA	5	11	0.8092	NA	0	1.6721	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1126831	1087	No terminal repeats	NA	2	11	0.8092	NA	1	1.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_870525	1423	No terminal repeats	NA	3	11	0.8091	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Rountreeviridae
k141_504870	1196	No terminal repeats	NA	2	11	0.8089	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_351722	4525	No terminal repeats	NA	5	11	0.8089	NA	0	0.7318	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_724154	13844	No terminal repeats	NA	24	11	0.8088	NA	1	2.5558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_803204	1534	No terminal repeats	NA	4	11	0.8088	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1074346	1155	No terminal repeats	NA	4	11	0.8088	NA	1	1.3835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_65357	1358	No terminal repeats	NA	2	11	0.8087	NA	1	1.2952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_507644	2919	No terminal repeats	NA	3	15	0.8087	NA	0	1.4282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_791542	3453	No terminal repeats	NA	1	11	0.8086	NA	0	0.0000	Unclassified
k141_1255787	1827	No terminal repeats	NA	2	11	0.8085	NA	1	1.1231	Unclassified
k141_1066181	3005	No terminal repeats	NA	5	11	0.8085	NA	0	0.0000	Unclassified
k141_527597	5609	No terminal repeats	NA	8	11	0.8085	NA	1	1.1892	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_473439	2781	No terminal repeats	NA	4	11	0.8085	NA	0	1.6833	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_589104	1905	No terminal repeats	NA	3	11	0.8084	NA	1	2.5020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_382430	1170	No terminal repeats	NA	1	11	0.8084	NA	1	1.5612	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_540509	2586	No terminal repeats	NA	5	11	0.8083	NA	0	0.0000	Unclassified
k141_1183152	2492	No terminal repeats	NA	4	11	0.8083	NA	1	2.4986	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_195874	2727	No terminal repeats	NA	6	11	0.8083	NA	1	3.1840	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1031647	1115	No terminal repeats	NA	1	11	0.8083	NA	1	1.5596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_738422	3152	No terminal repeats	NA	6	11	0.8082	NA	0	1.3988	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_379806	3764	No terminal repeats	NA	6	11	0.8080	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_426398	4198	No terminal repeats	NA	4	11	0.8080	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_964703	4602	No terminal repeats	NA	6	15	0.8080	NA	0	0.0000	Unclassified
k141_1259802	2653	No terminal repeats	NA	5	11	0.8078	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_287925	3868	No terminal repeats	NA	8	11	0.8078	NA	0	0.0000	Unclassified
k141_435822	1958	No terminal repeats	NA	2	11	0.8077	NA	1	3.0027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_919150	1001	No terminal repeats	NA	3	11	0.8076	NA	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_213556	1809	No terminal repeats	NA	3	11	0.8076	NA	2	2.5116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_167434	1345	No terminal repeats	NA	3	11	0.8076	NA	1	1.7019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_602874	1098	No terminal repeats	NA	4	11	0.8075	NA	1	1.9772	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_186311	1200	No terminal repeats	NA	1	11	0.8075	NA	1	1.5249	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_179623	2339	No terminal repeats	NA	3	11	0.8074	NA	2	2.6360	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_170383	10652	No terminal repeats	NA	4	15	0.8074	NA	0	1.6811	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_8026	2656	No terminal repeats	NA	5	11	0.8070	NA	0	2.9957	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_169577	3458	No terminal repeats	NA	5	11	0.8070	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1025845	3551	No terminal repeats	NA	3	11	0.8069	NA	0	0.0000	Unclassified
k141_355686	5637	No terminal repeats	NA	9	11	0.8069	NA	1	3.5403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_846126	1046	No terminal repeats	NA	1	11	0.8068	NA	1	1.5046	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1046621	1047	No terminal repeats	NA	3	11	0.8068	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1055779	2912	No terminal repeats	NA	4	11	0.8068	NA	0	1.5582	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_251585	1057	No terminal repeats	NA	1	11	0.8067	NA	1	1.6545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_137151	1131	No terminal repeats	NA	1	11	0.8066	NA	1	1.7133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_1237632	2570	No terminal repeats	NA	4	11	0.8065	NA	1	3.2000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_118483	1396	No terminal repeats	NA	4	11	0.8062	NA	1	3.0589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_530343	3946	No terminal repeats	NA	4	15	0.8062	NA	0	0.0000	Unclassified
k141_364074	2900	No terminal repeats	NA	3	11	0.8061	NA	0	1.6233	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_586702	1282	No terminal repeats	NA	1	11	0.8058	NA	1	1.7141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_972495	1141	No terminal repeats	NA	1	11	0.8054	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_363418	1067	No terminal repeats	NA	2	11	0.8053	NA	1	1.3210	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1240958	1152	No terminal repeats	NA	2	11	0.8053	NA	1	1.2716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_487216	1004	No terminal repeats	NA	4	11	0.8053	NA	1	2.8590	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_246806	3385	No terminal repeats	NA	2	11	0.8052	NA	0	0.0000	Unclassified
k141_213878	1832	No terminal repeats	NA	2	11	0.8051	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1148402	2768	No terminal repeats	NA	5	11	0.8050	NA	0	3.4318	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_707326	1022	No terminal repeats	NA	2	11	0.8050	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_161137	1860	No terminal repeats	NA	2	11	0.8049	NA	1	1.7094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_800067	1023	No terminal repeats	NA	1	11	0.8048	NA	1	1.3081	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_598697	2660	No terminal repeats	NA	5	11	0.8047	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_423626	5042	No terminal repeats	NA	6	11	0.8046	NA	0	1.4915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1252482	2936	No terminal repeats	NA	3	11	0.8045	NA	0	0.0000	Unclassified
k141_319627	3196	No terminal repeats	NA	1	11	0.8045	NA	0	0.0000	Unclassified
k141_1131933	1126	No terminal repeats	NA	2	11	0.8043	NA	1	1.3339	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_253358	2043	No terminal repeats	NA	4	11	0.8041	NA	1	2.9347	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_312631	4763	No terminal repeats	NA	7	11	0.8040	NA	2	9.7204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1158906	1063	No terminal repeats	NA	2	11	0.8040	NA	1	1.3108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_380698	1411	No terminal repeats	NA	2	11	0.8039	NA	1	1.4069	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_79096	1768	No terminal repeats	NA	1	11	0.8039	NA	1	1.5052	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_364049	1057	No terminal repeats	NA	2	11	0.8038	NA	1	1.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_862396	1458	No terminal repeats	NA	3	11	0.8038	NA	1	1.7171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_895079	5212	No terminal repeats	NA	1	11	0.8037	NA	0	0.0000	Unclassified
k141_649182	2547	No terminal repeats	NA	7	11	0.8035	NA	0	1.7168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_362825	5868	No terminal repeats	NA	8	15	0.8034	NA	0	1.3811	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1086741	1667	No terminal repeats	NA	5	11	0.8034	NA	1	2.8776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_18886	2559	No terminal repeats	NA	4	11	0.8032	NA	0	1.7183	Unclassified
k141_117074	1249	No terminal repeats	NA	2	11	0.8032	NA	1	1.4225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_465520	1017	No terminal repeats	NA	2	11	0.8032	NA	1	1.7019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1182421	3037	No terminal repeats	NA	1	11	0.8031	NA	0	0.0000	Unclassified
k141_7425	1212	No terminal repeats	NA	3	11	0.8031	NA	1	1.7166	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_370407	1615	No terminal repeats	NA	2	11	0.8031	NA	1	1.5239	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_410895	3155	No terminal repeats	NA	3	11	0.8030	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_353822	3461	No terminal repeats	NA	2	15	0.8028	NA	0	1.4308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_858409	1082	No terminal repeats	NA	2	11	0.8027	NA	1	1.5136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_330109	2545	No terminal repeats	NA	2	15	0.8027	NA	0	0.0000	Unclassified
k141_981220	2553	No terminal repeats	NA	1	15	0.8026	NA	0	0.0000	Unclassified
k141_672652	1958	No terminal repeats	NA	4	11	0.8026	NA	1	1.7162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_785009	3096	No terminal repeats	NA	6	11	0.8025	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1042513	2345	No terminal repeats	NA	3	11	0.8025	NA	2	4.4835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_966088	3481	No terminal repeats	NA	1	15	0.8024	NA	0	0.0000	Unclassified
k141_421651	1513	No terminal repeats	NA	4	11	0.8023	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_189205	1149	No terminal repeats	NA	2	11	0.8023	NA	1	1.5867	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_487481	1246	No terminal repeats	NA	2	11	0.8022	NA	1	1.3471	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_970626	1215	No terminal repeats	NA	2	11	0.8022	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_111497	2518	No terminal repeats	NA	3	11	0.8021	NA	0	0.0000	Unclassified
k141_1236613	1233	No terminal repeats	NA	3	11	0.8021	NA	1	1.7183	Unclassified
k141_587757	1036	No terminal repeats	NA	4	11	0.8021	NA	1	3.3179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_944231	1368	No terminal repeats	NA	2	11	0.8020	NA	1	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
k141_1098267	1078	No terminal repeats	NA	3	4	0.8020	NA	1	1.7126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1180078	1421	No terminal repeats	NA	2	11	0.8019	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_972416	1050	No terminal repeats	NA	1	11	0.8018	NA	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1002628	2581	No terminal repeats	NA	6	11	0.8017	NA	0	1.2184	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1115129	3062	No terminal repeats	NA	5	11	0.8015	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_902935	1867	No terminal repeats	NA	2	11	0.8015	NA	1	3.4209	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1058096	3678	No terminal repeats	NA	5	4	0.8014	NA	0	3.4200	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_384338	4548	No terminal repeats	NA	6	11	0.8013	NA	0	1.7183	Unclassified
k141_1084535	3853	No terminal repeats	NA	7	11	0.8013	NA	1	1.4088	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_330823	3328	No terminal repeats	NA	5	11	0.8013	NA	0	2.9178	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_306428	2520	No terminal repeats	NA	2	11	0.8011	NA	0	0.0000	Unclassified
k141_743288	1105	No terminal repeats	NA	1	11	0.8011	NA	1	0.6949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_1159031	2874	No terminal repeats	NA	1	15	0.8009	NA	0	0.0000	Unclassified
k141_980648	1108	No terminal repeats	NA	1	11	0.8009	NA	1	1.6538	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_320847	2221	No terminal repeats	NA	1	11	0.8008	NA	1	1.1940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_399246	19334	No terminal repeats	NA	15	11	0.8007	NA	0	0.7318	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1070745	6781	No terminal repeats	NA	6	11	0.8007	NA	0	3.0109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1055124	1753	No terminal repeats	NA	5	11	0.8006	NA	1	1.0475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_30061	3301	No terminal repeats	NA	7	11	0.8005	NA	0	1.2254	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512029	4655	No terminal repeats	NA	4	11	0.8005	NA	0	1.2514	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1051831	2832	No terminal repeats	NA	3	11	0.8004	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_49072	2968	No terminal repeats	NA	4	11	0.8003	NA	0	1.5260	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_613054	3996	No terminal repeats	NA	1	15	0.8003	NA	0	0.0000	Unclassified
k141_1060252	2615	No terminal repeats	NA	6	11	0.8002	NA	0	1.1990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_419360	6022	No terminal repeats	NA	5	11	0.8002	NA	0	0.0000	Unclassified
k141_944062	2782	No terminal repeats	NA	3	11	0.8002	NA	0	0.0000	Unclassified
k141_1108586	2971	No terminal repeats	NA	2	15	0.8002	NA	0	0.0000	Unclassified
k141_433257	1565	No terminal repeats	NA	1	11	0.8000	NA	1	1.2775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_962424	2235	No terminal repeats	NA	4	11	0.7999	NA	2	2.8762	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
