ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
tet(W/32/O)	3007124	protein homolog model	CARD	1	100.0	no data	no data	Trueperella pyogenes	25.00	0.00	25.00	75.57	1451.00	184.16	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
nimJ	3007112	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	3.00	0.00	3.00	63.45	316.00	153.00	0	0	0	0	N/A	N/A		498	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
tet(X3)	3004719	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	89.00	0.00	89.00	67.10	783.00	180.44	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
tet(X6)	3005056	protein homolog model	CARD	1	100.0	no data	no data	Proteus genomosp.	12.00	0.00	12.00	48.90	556.00	119.50	0	0	0	0	N/A	N/A		1137	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
tet(X1)	3005166	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides thetaiotaomicron	2.00	0.00	2.00	22.41	242.00	201.00	0	0	0	0	N/A	N/A		1080	tetracycline inactivation enzyme	tetracycline antibiotic	antibiotic inactivation
mcr-10.1	3007137	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter roggenkampii	5.00	0.00	5.00	33.46	542.00	185.20	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
AAC(6')-Ie-APH(2'')-Ia bifunctional protein	3002597	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1405.00	0.00	1405.00	100.00	1440.00	193.32	0	0	0	0	N/A	N/A		1440	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
PAM-1	3007199	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas alcaligenes	1.00	0.00	1.00	3.82	33.00	46.00	0	0	0	0	N/A	N/A		864	PAM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
Streptomyces venezuelae rox	3007209	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	4.00	0.00	4.00	19.92	285.00	117.25	0	0	0	0	N/A	N/A		1431	rifampin monooxygenase	rifamycin antibiotic	antibiotic inactivation
HelR	3007208	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces venezuelae	21.00	0.00	21.00	48.73	1057.00	87.81	0	0	0	0	N/A	N/A		2169	helicase-like RNA polymerase protection protein	rifamycin antibiotic	antibiotic target protection
MCR-3.38	3007251	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	6.00	0.00	6.00	31.42	510.00	146.33	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
FosXCC	3003208	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	15.00	0.00	15.00	100.00	426.00	173.33	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	phosphonic acid antibiotic	antibiotic inactivation
MCR-3.37	3007250	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	1.00	0.00	1.00	4.31	70.00	170.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ANT(9)-Ib	3007401	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	10.00	0.00	10.00	12.50	96.00	71.70	0	0	0	0	N/A	N/A		768	ANT(9)	aminoglycoside antibiotic	antibiotic inactivation
MCR-3.15	3007252	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas media	4.00	0.00	4.00	17.07	277.00	201.00	0	0	0	0	N/A	N/A		1623	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Mrx	3003839	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	143.00	0.00	143.00	100.00	1239.00	193.07	0	0	0	0	N/A	N/A		1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
leuO	3003843	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	48.00	0.00	48.00	100.00	945.00	175.33	0	0	0	0	N/A	N/A		945	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; disinfecting agents and antiseptics	antibiotic efflux
AAC(6')-30/AAC(6')-Ib' bifunctional protein	3002599	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	14.29	141.00	184.67	0	0	0	0	N/A	N/A		987	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-II-AAC(6')-IId bifunctional protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	254.00	0.00	254.00	91.52	1274.00	193.50	0	0	0	0	N/A	N/A		1392	aminoglycoside bifunctional resistance protein	aminoglycoside antibiotic	antibiotic inactivation
PJM-1	3007374	protein homolog model	CARD	1	100.0	no data	no data	Pseudoxanthomonas japonensis	6.00	0.00	6.00	57.84	524.00	171.83	0	0	0	0	N/A	N/A		906	PJM beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
cfrE	3005023	protein homolog model	CARD	1	100.0	no data	no data	Clostridium sp.	4.00	0.00	4.00	20.10	208.00	171.25	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic; pleuromutilin antibiotic	antibiotic target alteration
ThfT	3007427	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	11.00	0.00	11.00	7.17	40.00	52.00	0	0	0	0	N/A	N/A		558	ECF transporter S component	sulfonamide antibiotic	resistance by host-dependent nutrient acquisition
tet(62)	3007492	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	2.00	0.00	2.00	10.81	132.00	68.00	0	0	0	0	N/A	N/A		1221	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(9)-Ic	3007539	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	4.00	0.00	4.00	9.13	95.00	92.00	0	0	0	0	N/A	N/A		1041	APH(9)	aminoglycoside antibiotic	antibiotic inactivation
Shigella flexneri acrA	3007509	protein homolog model	CARD	1	100.0	no data	no data	Shigella flexneri	2.00	0.00	2.00	23.53	281.00	148.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penicillin beta-lactam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; disinfecting agents and antiseptics	antibiotic efflux
EBR-5	3007437	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter stercoris	2.00	0.00	2.00	2.55	18.00	34.00	0	0	0	0	N/A	N/A		705	EBR beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
WUS-1	3007435	protein homolog model	CARD	1	100.0	no data	no data	Myroides albus	4.00	0.00	4.00	5.13	38.00	59.75	0	0	0	0	N/A	N/A		741	WUS beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
LAQ-1	3007438	protein homolog model	CARD	1	100.0	no data	no data	Lelliottia amnigena	7.00	0.00	7.00	16.10	184.00	63.86	0	0	0	0	N/A	N/A		1143	LAQ beta lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
dfrL	3007456	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	14.00	0.00	14.00	37.46	218.00	86.50	0	0	0	0	N/A	N/A		582	trimethoprim resistant dihydrofolate reductase dfr	aminoglycoside antibiotic; tetracycline antibiotic; diaminopyrimidine antibiotic	antibiotic target replacement
EstT	3007459	protein homolog model	CARD	1	100.0	no data	no data	Sphingobacterium faecium	42.00	0.00	42.00	85.12	784.00	95.69	0	0	0	0	N/A	N/A		921	macrolide esterase	macrolide antibiotic	antibiotic inactivation
RAD-1	3007483	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	23.00	0.00	23.00	13.38	104.00	52.30	0	0	0	0	N/A	N/A		777	RAD beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
dfrB10	3007489	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	2.00	0.00	2.00	94.09	223.00	158.00	0	0	0	0	N/A	N/A		237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mef(E)	3000614	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	40.00	0.00	40.00	76.82	931.00	116.78	0	0	0	0	N/A	N/A		1212	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
CAE-1	3007635	protein homolog model	CARD	1	100.0	no data	no data	Comamonas aquatica	38.00	0.00	38.00	64.25	584.00	83.32	0	0	0	0	N/A	N/A		909	CAE beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
catA1	3002683	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	0.00	3.00	43.33	286.00	176.67	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mef(C)	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	1795.00	0.00	1795.00	100.00	1224.00	183.04	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
Clostridioides difficile cplR	3007637	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	55.00	0.00	55.00	13.91	230.00	84.07	0	0	0	0	N/A	N/A		1653	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; nucleoside antibiotic	antibiotic target protection
Clostridium perfringes cplR	3007644	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	19.00	0.00	19.00	30.52	521.00	65.05	0	0	0	0	N/A	N/A		1707	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; streptogramin antibiotic; streptogramin A antibiotic; pleuromutilin antibiotic	antibiotic target protection
Clostridium sporogenes cplR	3007645	protein homolog model	CARD	1	100.0	no data	no data	Clostridium sporogenes	45.00	0.00	45.00	41.35	686.00	81.64	0	0	0	0	N/A	N/A		1659	Miscellaneous ABC-F subfamily ATP-binding cassette ribosomal protection proteins	lincosamide antibiotic; antibiotic without defined classification; pleuromutilin antibiotic	antibiotic target protection
mef(F)	3007044	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus canis	11.00	0.00	11.00	66.00	788.00	162.27	0	0	0	0	N/A	N/A		1194	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
IND-17	3007470	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium sp.	8.00	0.00	8.00	10.01	73.00	42.25	0	0	0	0	N/A	N/A		729	IND beta-lactamase	carbapenem	antibiotic inactivation
Clostridioides difficile nimB	3007671	protein homolog model	CARD	1	100.0	no data	no data	Clostridioides difficile	8.00	0.00	8.00	40.38	189.00	58.75	0	0	0	0	N/A	N/A		468	nitroimidazole reductase	nitroimidazole antibiotic	antibiotic inactivation
RSA1-1	3004444	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	9.00	0.00	9.00	35.31	303.00	184.78	0	0	0	0	N/A	N/A		858	RSA beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
MdtQ	3007682	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	47.00	0.00	47.00	100.00	1440.00	154.40	0	0	0	0	N/A	N/A		1440	Outer Membrane Porin (Opr)	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	reduced permeability to antibiotic
RATA-1	3007801	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	36.00	0.00	36.00	98.25	899.00	188.50	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
aadT	3007669	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	175.00	0.00	175.00	100.00	1515.00	178.22	0	0	0	0	N/A	N/A		1515	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; disinfecting agents and antiseptics	antibiotic efflux
GES-51	3007829	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter portucalensis	2.00	0.00	2.00	34.95	302.00	201.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
RATA-2	3007802	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	6.00	0.00	6.00	54.10	495.00	109.67	0	0	0	0	N/A	N/A		915	RATA beta-lactamase	carbapenem	antibiotic inactivation
BIM-1	3007859	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas putida	2.00	0.00	2.00	4.88	36.00	28.50	0	0	0	0	N/A	N/A		738	BIM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
CHM-1	3007855	protein homolog model	CARD	1	100.0	no data	no data	Chryseobacterium sp.	3.00	0.00	3.00	6.98	53.00	37.67	0	0	0	0	N/A	N/A		759	CHM beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
DYB-1	3007861	protein homolog model	CARD	1	100.0	no data	no data	Dysgonomonas capnocytophagoides	1.00	0.00	1.00	3.05	23.00	34.00	0	0	0	0	N/A	N/A		753	DYB beta-lactamase	carbapenem; cephalosporin	antibiotic inactivation
ACT-107	3007890	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter huaxiensis	6.00	0.00	6.00	9.42	108.00	55.67	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-145	3007913	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter sp.	2.00	0.00	2.00	23.04	264.00	200.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-156	3007921	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter mori	1.00	0.00	1.00	13.18	151.00	175.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ACT-93	3007965	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	20.59	236.00	199.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
ADC-277	3007993	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	272.00	0.00	272.00	14.70	172.00	123.94	0	0	0	0	N/A	N/A		1170	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
CARB-58	3007837	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	27.00	0.00	27.00	92.12	912.00	154.00	0	0	0	0	N/A	N/A		990	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
CARB-57	3007836	protein homolog model	CARD	1	100.0	no data	no data	Vibrio diabolicus	3.00	0.00	3.00	11.50	98.00	56.33	0	0	0	0	N/A	N/A		852	CARB beta-lactamase	penicillin beta-lactam	antibiotic inactivation
ADC-351	3008061	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	0.00	1.00	2.16	25.00	34.00	0	0	0	0	N/A	N/A		1155	ADC beta-lactamases pending classification for carbapenemase activity	cephalosporin	antibiotic inactivation
BMHC-1	3008081	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	4.00	0.00	4.00	41.73	318.00	139.50	0	0	0	0	N/A	N/A		762	BMHC beta-lactamase	carbapenem	antibiotic inactivation
CME-3	3008084	protein homolog model	CARD	1	100.0	no data	no data	Elizabethkingia anophelis	22.00	0.00	22.00	33.67	303.00	75.23	0	0	0	0	N/A	N/A		900	CME beta-lactamase	penicillin beta-lactam	antibiotic inactivation
AIM-2	3008073	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	33.00	0.00	33.00	98.68	900.00	156.42	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
FONA-9	3008179	protein homolog model	CARD	1	100.0	no data	no data	Serratia fonticola	1.00	0.00	1.00	3.15	28.00	34.00	0	0	0	0	N/A	N/A		888	FONA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
FOX-21	3008183	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	10.00	0.00	10.00	85.73	985.00	182.40	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin	antibiotic inactivation
FOX-18	3008180	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	8.00	0.00	8.00	50.48	580.00	131.62	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin	antibiotic inactivation
IMI-22	3008209	protein homolog model	CARD	1	100.0	no data	no data	Serratia ureilytica	3.00	0.00	3.00	12.51	110.00	67.67	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
IMI-27	3008214	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	5.57	49.00	46.83	0	0	0	0	N/A	N/A		879	IMI beta-lactamase	carbapenem	antibiotic inactivation
KPC-127	3008255	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	27.03	240.00	198.50	0	0	0	0	N/A	N/A		888	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-15	3008383	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	2.00	0.00	2.00	23.70	273.00	200.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-17	3008385	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	0.00	1.00	12.75	145.00	163.00	0	0	0	0	N/A	N/A		1137	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-19	3008387	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	4.00	0.00	4.00	25.61	295.00	201.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
MOX-23	3008391	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	3.00	0.00	3.00	19.84	228.00	108.00	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; penicillin beta-lactam	antibiotic inactivation
GES-61	3008188	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	12.00	0.00	12.00	48.50	419.00	199.25	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penicillin beta-lactam	antibiotic inactivation
MUN-1	3008394	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	0.00	7.00	29.37	267.00	148.00	0	0	0	0	N/A	N/A		909	MUN beta-lactamase	cephalosporin	antibiotic inactivation
OXA-1005	3008426	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	1.00	0.00	1.00	18.17	151.00	196.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-134-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1041	3008460	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	31.00	0.00	31.00	100.00	795.00	182.16	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1044	3008463	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	53.00	0.00	53.00	95.15	785.00	182.74	0	0	0	0	N/A	N/A		825	OXA beta-lactamase; OXA-211-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1051	3008470	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	6.00	0.00	6.00	6.38	53.00	50.67	0	0	0	0	N/A	N/A		831	OXA beta-lactamase; OXA-679-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1056	3008474	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	38.35	298.00	166.00	0	0	0	0	N/A	N/A		777	OXA beta-lactamase; OXA-198-like beta-lactamase	carbapenem; penicillin beta-lactam	antibiotic inactivation
OXA-1101	3008519	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pilosicoli	57.00	0.00	57.00	12.47	101.00	62.07	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1106	3008524	protein homolog model	CARD	1	100.0	no data	no data	Brachyspira pulli	18.00	0.00	18.00	13.58	110.00	62.11	0	0	0	0	N/A	N/A		810	OXA beta-lactamase; OXA-63-like beta-lactamase	penicillin beta-lactam	antibiotic inactivation
OXA-1108	3008526	protein homolog model	CARD	1	100.0	no data	no data	Aliarcobacter butzleri	20.00	0.00	20.00	33.20	253.00	138.25	0	0	0	0	N/A	N/A		762	OXA beta-lactamase	penicillin beta-lactam	antibiotic inactivation
