seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_541248	1021	No terminal repeats	NA	2	11	0.8736	NA	1	2.6977	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_877733	1080	No terminal repeats	NA	4	11	0.8736	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_249168	1589	No terminal repeats	NA	3	11	0.8736	NA	1	1.4825	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_512814	3387	No terminal repeats	NA	3	11	0.8736	NA	0	1.0901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_702195	2055	No terminal repeats	NA	4	11	0.8735	NA	1	3.2974	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_879327	1324	No terminal repeats	NA	3	11	0.8734	NA	1	4.2143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_333722	1746	No terminal repeats	NA	2	11	0.8734	NA	1	2.3495	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_564575	2107	No terminal repeats	NA	3	11	0.8734	NA	2	3.1590	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1001803	1167	No terminal repeats	NA	2	11	0.8733	NA	1	1.2881	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_159936	2125	No terminal repeats	NA	2	11	0.8732	NA	1	1.2540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_694585|provirus_21039_32016	10978	Provirus	21039-32016	17	11	0.8731	NA	2	8.6411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1001775	6213	No terminal repeats	NA	5	11	0.8731	NA	1	5.1427	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_26647	2889	No terminal repeats	NA	1	11	0.8731	NA	0	1.7144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_336462	3927	No terminal repeats	NA	9	11	0.8730	NA	0	3.2998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_358058	1114	No terminal repeats	NA	3	11	0.8728	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_100777	1318	No terminal repeats	NA	2	11	0.8728	NA	1	1.2722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_19568	5186	No terminal repeats	NA	5	11	0.8728	NA	0	4.8154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_287261	15049	No terminal repeats	NA	12	11	0.8726	NA	0	0.0000	Unclassified
k141_925452	1162	No terminal repeats	NA	3	11	0.8726	NA	1	3.4287	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_761496	1563	No terminal repeats	NA	1	11	0.8725	NA	1	1.5232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_453692	4920	No terminal repeats	NA	7	11	0.8724	NA	0	2.6721	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_737125	1125	No terminal repeats	NA	3	11	0.8724	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_923598	2806	No terminal repeats	NA	4	11	0.8723	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_110842	1064	No terminal repeats	NA	2	11	0.8721	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_558584	1184	No terminal repeats	NA	2	11	0.8720	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887410	6126	No terminal repeats	NA	6	11	0.8719	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_943653	2616	No terminal repeats	NA	5	11	0.8719	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_828578	1396	No terminal repeats	NA	4	11	0.8719	NA	1	3.3397	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_932432	1242	No terminal repeats	NA	2	11	0.8718	NA	2	2.5949	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_649488	2571	No terminal repeats	NA	1	11	0.8718	NA	0	1.2621	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_165043	1495	No terminal repeats	NA	1	15	0.8718	NA	1	0.9537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_627758	2424	No terminal repeats	NA	4	11	0.8718	NA	3	5.6412	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_863731	2228	No terminal repeats	NA	6	11	0.8717	NA	1	2.5232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_158840	2010	No terminal repeats	NA	3	11	0.8717	NA	1	3.2405	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_99813	1010	No terminal repeats	NA	1	11	0.8717	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_6250	1986	No terminal repeats	NA	4	11	0.8717	NA	2	2.9788	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_633311	1097	No terminal repeats	NA	2	11	0.8716	NA	1	3.4304	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_620250	3182	No terminal repeats	NA	5	11	0.8716	NA	0	2.2646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_755993	1183	No terminal repeats	NA	1	11	0.8716	NA	1	1.4764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_427862	2132	No terminal repeats	NA	1	15	0.8715	NA	1	1.1121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_523220	2871	No terminal repeats	NA	3	11	0.8715	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_368404	3652	No terminal repeats	NA	3	11	0.8715	NA	1	2.7910	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_206169	3689	No terminal repeats	NA	9	11	0.8714	NA	0	0.0000	Unclassified
k141_900896	3191	No terminal repeats	NA	3	11	0.8714	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_118189	4229	No terminal repeats	NA	6	11	0.8713	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_122470	1634	No terminal repeats	NA	4	11	0.8713	NA	1	2.6735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_824434	2643	No terminal repeats	NA	6	11	0.8713	NA	1	1.3686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_672430	1356	No terminal repeats	NA	2	11	0.8713	NA	1	1.4964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_834597	3172	No terminal repeats	NA	4	11	0.8712	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Chimalliviridae
k141_276643	1328	No terminal repeats	NA	4	11	0.8712	NA	1	4.5747	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_693870	3717	No terminal repeats	NA	10	11	0.8711	NA	0	3.3673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_776984	4895	No terminal repeats	NA	4	11	0.8711	NA	1	2.2115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_681820	1657	No terminal repeats	NA	2	11	0.8711	NA	1	1.9154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_273206	2257	No terminal repeats	NA	4	11	0.8710	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_401465	1375	No terminal repeats	NA	3	11	0.8708	NA	1	2.8943	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_549776	1323	No terminal repeats	NA	4	11	0.8706	NA	1	2.9215	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_858453	3270	No terminal repeats	NA	1	11	0.8706	NA	0	1.1165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_761179	2344	No terminal repeats	NA	4	11	0.8705	NA	1	1.7440	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_550187	1309	No terminal repeats	NA	2	11	0.8702	NA	1	2.6586	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_43566	1006	No terminal repeats	NA	1	11	0.8702	NA	1	1.3007	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_33842	1113	No terminal repeats	NA	1	11	0.8701	NA	1	1.3168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_548633	1350	No terminal repeats	NA	3	11	0.8701	NA	1	2.1251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_218187	1375	No terminal repeats	NA	2	11	0.8699	NA	1	1.2656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_636058	1835	No terminal repeats	NA	2	11	0.8698	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1007422	1223	No terminal repeats	NA	1	11	0.8698	NA	1	1.2964	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_279215	1642	No terminal repeats	NA	2	11	0.8698	NA	1	1.5191	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_672465	8394	No terminal repeats	NA	10	11	0.8697	NA	2	4.6716	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_879697	5559	No terminal repeats	NA	7	11	0.8697	NA	0	3.0127	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_601854	1061	No terminal repeats	NA	2	11	0.8697	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_637813	6485	No terminal repeats	NA	8	11	0.8697	NA	1	1.6913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_42167	10666	No terminal repeats	NA	10	11	0.8697	NA	0	0.0000	Unclassified
k141_800793	2278	No terminal repeats	NA	3	11	0.8695	NA	2	3.1909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_344507	1062	No terminal repeats	NA	2	11	0.8695	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_881341	1132	No terminal repeats	NA	4	11	0.8695	NA	1	3.1627	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_800287	1212	No terminal repeats	NA	4	11	0.8694	NA	1	2.9489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_686359	1313	No terminal repeats	NA	2	11	0.8694	NA	1	2.5944	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_85423	2073	No terminal repeats	NA	3	11	0.8693	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_875641	1179	No terminal repeats	NA	2	11	0.8693	NA	1	1.5973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_203586	2526	No terminal repeats	NA	5	11	0.8692	NA	1	3.0651	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_826426	3039	No terminal repeats	NA	2	11	0.8692	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_615361	1542	No terminal repeats	NA	1	11	0.8691	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_923814	2594	No terminal repeats	NA	5	11	0.8690	NA	0	5.6862	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_461235	2613	No terminal repeats	NA	4	11	0.8690	NA	0	1.4750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_552409	2269	No terminal repeats	NA	4	11	0.8690	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_689690	2613	No terminal repeats	NA	4	11	0.8689	NA	1	4.5500	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_651318	3268	No terminal repeats	NA	1	11	0.8689	NA	0	1.4908	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_218378	3815	No terminal repeats	NA	5	11	0.8689	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_435776	1098	No terminal repeats	NA	2	11	0.8688	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_348030	2750	No terminal repeats	NA	5	11	0.8688	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_254777	1202	No terminal repeats	NA	3	11	0.8688	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_82611	3337	No terminal repeats	NA	6	11	0.8687	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_859457	2076	No terminal repeats	NA	3	11	0.8685	NA	1	2.4739	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1004989	1124	No terminal repeats	NA	2	11	0.8685	NA	1	3.3050	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_909929	1106	No terminal repeats	NA	2	11	0.8685	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_436264	1339	No terminal repeats	NA	2	11	0.8684	NA	2	2.6714	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_668500	1640	No terminal repeats	NA	5	11	0.8683	NA	2	3.0514	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
k141_644731	1175	No terminal repeats	NA	2	11	0.8683	NA	1	1.2309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_866119	3020	No terminal repeats	NA	3	11	0.8682	NA	0	2.8684	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_649518	1072	No terminal repeats	NA	1	11	0.8682	NA	1	1.4502	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1045810	1038	No terminal repeats	NA	4	11	0.8682	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_718693	2812	No terminal repeats	NA	8	11	0.8682	NA	1	4.9489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_890737	1019	No terminal repeats	NA	2	11	0.8682	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_182576	2920	No terminal repeats	NA	3	4	0.8680	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_533560	3897	No terminal repeats	NA	5	11	0.8680	NA	0	1.9615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_431807	1403	No terminal repeats	NA	3	11	0.8678	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_29805	2519	No terminal repeats	NA	7	11	0.8678	NA	0	2.5725	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887212	1002	No terminal repeats	NA	2	11	0.8678	NA	1	2.6977	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_33778	1029	No terminal repeats	NA	1	11	0.8677	NA	1	1.1999	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_764470	3182	No terminal repeats	NA	7	11	0.8677	NA	0	2.6012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_525983	1924	No terminal repeats	NA	5	11	0.8677	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_401166	1089	No terminal repeats	NA	3	11	0.8677	NA	2	3.0830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_282287	1436	No terminal repeats	NA	1	11	0.8676	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_434264	2661	No terminal repeats	NA	5	11	0.8676	NA	0	1.3250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_440014	1672	No terminal repeats	NA	3	11	0.8675	NA	1	1.6570	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_982717	1047	No terminal repeats	NA	3	11	0.8675	NA	1	2.8458	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_704076	3211	No terminal repeats	NA	8	11	0.8672	NA	0	1.7183	Unclassified
k141_888113	7011	No terminal repeats	NA	9	11	0.8672	NA	0	0.0000	Unclassified
k141_9938	1059	No terminal repeats	NA	2	11	0.8670	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_952890	1004	No terminal repeats	NA	1	11	0.8670	NA	1	1.7183	Unclassified
k141_889586	1162	No terminal repeats	NA	1	11	0.8670	NA	1	1.2656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1017100	1883	No terminal repeats	NA	3	11	0.8670	NA	1	1.6621	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_729297	2938	No terminal repeats	NA	5	11	0.8670	NA	1	2.9392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_721816	9900	No terminal repeats	NA	10	11	0.8669	NA	0	3.1572	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_153120	4768	No terminal repeats	NA	7	11	0.8669	NA	0	0.0000	Unclassified
k141_255187	1736	No terminal repeats	NA	3	11	0.8669	NA	1	1.2899	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_433336	2335	No terminal repeats	NA	4	11	0.8668	NA	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_465381	1010	No terminal repeats	NA	2	11	0.8668	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_110616	1008	No terminal repeats	NA	3	11	0.8668	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_36060	2194	No terminal repeats	NA	3	11	0.8665	NA	1	1.6129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_671962	2050	No terminal repeats	NA	4	11	0.8665	NA	1	2.7592	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1014796	2270	No terminal repeats	NA	3	11	0.8665	NA	1	2.8521	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_9214	10347	No terminal repeats	NA	10	11	0.8665	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_809037	1007	No terminal repeats	NA	1	11	0.8664	NA	1	1.7094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_820252	1008	No terminal repeats	NA	1	11	0.8663	NA	1	1.2540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_936983	4534	No terminal repeats	NA	6	11	0.8662	NA	0	2.6694	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1018700	1218	No terminal repeats	NA	1	11	0.8661	NA	1	1.7162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_874333	1305	No terminal repeats	NA	4	11	0.8661	NA	3	3.9774	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_153537	2139	No terminal repeats	NA	2	11	0.8660	NA	1	2.5880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_903634	4894	No terminal repeats	NA	10	11	0.8660	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_163114	1475	No terminal repeats	NA	1	11	0.8660	NA	1	0.9537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887115	1010	No terminal repeats	NA	2	11	0.8660	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_510053	1037	No terminal repeats	NA	1	11	0.8658	NA	1	1.4749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_605485	2142	No terminal repeats	NA	5	11	0.8658	NA	1	2.6523	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_504106	1164	No terminal repeats	NA	1	11	0.8656	NA	1	1.2656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_705962	1184	No terminal repeats	NA	1	11	0.8654	NA	1	0.9537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_430194	3093	No terminal repeats	NA	4	11	0.8654	NA	0	1.3093	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_59306	5156	No terminal repeats	NA	9	11	0.8654	NA	0	3.4417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_813662	2831	No terminal repeats	NA	11	11	0.8652	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_208707	1751	No terminal repeats	NA	3	11	0.8652	NA	1	1.5151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_491291	1836	No terminal repeats	NA	4	11	0.8652	NA	1	1.2952	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1045732	6342	No terminal repeats	NA	7	11	0.8652	NA	0	0.0000	Unclassified
k141_1033746	1027	No terminal repeats	NA	3	11	0.8651	NA	1	1.5098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_308443	3775	No terminal repeats	NA	7	11	0.8651	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_35640	2018	No terminal repeats	NA	5	11	0.8651	NA	1	2.2645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_299570	3008	No terminal repeats	NA	4	11	0.8650	NA	1	0.8497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_372913	3341	No terminal repeats	NA	4	11	0.8650	NA	0	4.5183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_753905	1899	No terminal repeats	NA	3	11	0.8649	NA	1	1.6874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_40858	2187	No terminal repeats	NA	3	11	0.8649	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_739213	7219	No terminal repeats	NA	6	11	0.8648	NA	0	3.4298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_324920	2682	No terminal repeats	NA	5	15	0.8647	NA	0	2.8031	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_668039	2390	No terminal repeats	NA	6	11	0.8647	NA	2	4.2033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_770800	1095	No terminal repeats	NA	2	11	0.8646	NA	1	1.4365	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_900067	3524	No terminal repeats	NA	2	11	0.8644	NA	0	0.8116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_80483	3419	No terminal repeats	NA	9	11	0.8644	NA	0	3.4336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_551903	1199	No terminal repeats	NA	1	11	0.8642	NA	1	1.7130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_338947	1770	No terminal repeats	NA	3	11	0.8641	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444465	2209	No terminal repeats	NA	5	11	0.8640	NA	1	1.3171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_892813	1257	No terminal repeats	NA	3	11	0.8639	NA	1	3.3675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Casjensviridae
k141_758769	1799	No terminal repeats	NA	6	11	0.8639	NA	1	2.1399	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_102888	1475	No terminal repeats	NA	2	11	0.8639	NA	1	3.4234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_921075	2851	No terminal repeats	NA	3	11	0.8638	NA	1	2.3750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_192981	2591	No terminal repeats	NA	4	11	0.8638	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_423121	1293	No terminal repeats	NA	3	11	0.8638	NA	2	3.4286	Unclassified
k141_472599	1949	No terminal repeats	NA	5	11	0.8637	NA	2	4.0836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
