seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_791170	2524	No terminal repeats	NA	4	11	0.7555	NA	0	1.1387	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_919169	1043	No terminal repeats	NA	1	11	0.7551	NA	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_203851	1011	No terminal repeats	NA	2	11	0.7550	NA	1	1.3072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_599350	1059	No terminal repeats	NA	2	11	0.7549	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_336656	9261	No terminal repeats	NA	12	11	0.7547	NA	0	0.9995	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_730334	1232	No terminal repeats	NA	2	11	0.7543	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1090936	2793	No terminal repeats	NA	3	11	0.7543	NA	0	2.4860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_233664	3312	No terminal repeats	NA	4	11	0.7538	NA	0	1.7130	Unclassified
k141_1201146	2875	No terminal repeats	NA	4	11	0.7534	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_605449	1752	No terminal repeats	NA	3	11	0.7530	NA	1	1.5505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_381893	2745	No terminal repeats	NA	2	11	0.7529	NA	0	1.3469	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_1173024	1042	No terminal repeats	NA	1	11	0.7529	NA	1	0.9537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1206525	3454	No terminal repeats	NA	3	11	0.7528	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_675558	2613	No terminal repeats	NA	2	11	0.7525	NA	0	0.0000	Unclassified
k141_1114316	2624	No terminal repeats	NA	5	11	0.7521	NA	0	2.7479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_522110	17810	No terminal repeats	NA	18	11	0.7518	NA	2	2.9442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_640805	1014	No terminal repeats	NA	1	11	0.7518	NA	1	1.2931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_726497	1075	No terminal repeats	NA	1	11	0.7515	NA	1	1.4079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_17427	1061	No terminal repeats	NA	1	11	0.7514	NA	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_612999	2349	No terminal repeats	NA	5	11	0.7513	NA	1	2.1679	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
k141_492600	7325	No terminal repeats	NA	10	11	0.7509	NA	0	1.0169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_769114	3339	No terminal repeats	NA	5	11	0.7507	NA	0	2.4289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_825428	1536	No terminal repeats	NA	3	11	0.7506	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_537388	2631	No terminal repeats	NA	6	11	0.7505	NA	1	1.3983	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_339602	1542	No terminal repeats	NA	2	11	0.7501	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1114621	5526	No terminal repeats	NA	4	11	0.7499	NA	0	3.1807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_551806	1233	No terminal repeats	NA	2	11	0.7499	NA	1	1.2193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_831537	1659	No terminal repeats	NA	2	11	0.7497	NA	1	1.7117	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_181753	3306	No terminal repeats	NA	3	11	0.7497	NA	0	2.0438	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_587402	2587	No terminal repeats	NA	3	4	0.7494	NA	0	0.0000	Unclassified
k141_839529	1118	No terminal repeats	NA	1	11	0.7493	NA	1	1.3997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_88327	3297	No terminal repeats	NA	5	11	0.7491	NA	0	1.7183	Unclassified
k141_576362	1249	No terminal repeats	NA	2	11	0.7487	NA	2	2.4315	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1152431	2766	No terminal repeats	NA	3	11	0.7485	NA	0	1.7183	Unclassified
k141_669635	2034	No terminal repeats	NA	3	11	0.7480	NA	1	1.3064	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1187808	3242	No terminal repeats	NA	2	11	0.7479	NA	0	0.0000	Unclassified
k141_623922	1036	No terminal repeats	NA	3	11	0.7478	NA	1	2.4072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_460420	3404	No terminal repeats	NA	7	11	0.7475	NA	0	2.8984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1198357	1298	No terminal repeats	NA	2	11	0.7474	NA	1	1.5115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_519494	1584	No terminal repeats	NA	4	11	0.7472	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93031	3510	No terminal repeats	NA	5	11	0.7472	NA	0	1.1715	Unclassified
k141_816172	2617	No terminal repeats	NA	6	11	0.7468	NA	2	3.1948	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_534456	1267	No terminal repeats	NA	3	11	0.7462	NA	1	3.4256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1099123	1296	No terminal repeats	NA	4	11	0.7461	NA	1	3.4162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_892280	4476	No terminal repeats	NA	6	11	0.7458	NA	2	6.8662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_936642	1253	No terminal repeats	NA	2	11	0.7457	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1225565	1046	No terminal repeats	NA	2	11	0.7449	NA	1	1.3830	Viruses;Varidnaviria;Bamfordvirae;Preplasmiviricota;Tectiliviricetes;Kalamavirales;Tectiviridae
k141_102654	3079	No terminal repeats	NA	1	11	0.7445	NA	0	1.4435	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1153703	1059	No terminal repeats	NA	2	11	0.7438	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_49170	3872	No terminal repeats	NA	6	11	0.7437	NA	0	0.0000	Unclassified
k141_1109185	2960	No terminal repeats	NA	1	11	0.7428	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1100112	1059	No terminal repeats	NA	1	11	0.7428	NA	1	1.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_31855	2641	No terminal repeats	NA	2	11	0.7427	NA	0	0.0000	Unclassified
k141_154304	13322	No terminal repeats	NA	15	11	0.7427	NA	0	0.8865	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1093697	2927	No terminal repeats	NA	3	11	0.7425	NA	0	1.4519	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1097731	2634	No terminal repeats	NA	2	11	0.7419	NA	0	0.0000	Unclassified
k141_209239	1853	No terminal repeats	NA	1	11	0.7419	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_713901	2895	No terminal repeats	NA	2	11	0.7412	NA	0	0.0000	Unclassified
k141_392752	3632	No terminal repeats	NA	1	11	0.7411	NA	0	0.0000	Unclassified
k141_655792	1882	No terminal repeats	NA	2	11	0.7404	NA	1	1.5115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_14379	2313	No terminal repeats	NA	7	11	0.7398	NA	2	2.5330	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_4295	2899	No terminal repeats	NA	2	11	0.7394	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_233549	3812	No terminal repeats	NA	6	11	0.7390	NA	0	3.2712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_743413	2923	No terminal repeats	NA	2	11	0.7388	NA	0	1.2491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1003598	1182	No terminal repeats	NA	1	11	0.7383	NA	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_28712	2801	No terminal repeats	NA	2	11	0.7382	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_272752	3414	No terminal repeats	NA	2	11	0.7381	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1087013	4613	No terminal repeats	NA	4	11	0.7377	NA	1	2.7378	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_707926	1812	No terminal repeats	NA	2	11	0.7373	NA	1	1.4391	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_785533	1956	No terminal repeats	NA	4	11	0.7370	NA	1	3.4315	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_205838	5000	No terminal repeats	NA	4	11	0.7366	NA	0	1.7545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_926803	1614	No terminal repeats	NA	4	11	0.7365	NA	1	5.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_578076	1114	No terminal repeats	NA	2	11	0.7364	NA	1	1.3565	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_876489	3611	No terminal repeats	NA	8	11	0.7364	NA	0	1.6930	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_204320	7331	No terminal repeats	NA	9	11	0.7359	NA	0	1.0421	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_524400	1363	No terminal repeats	NA	1	11	0.7359	NA	1	1.6980	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_417046	4925	No terminal repeats	NA	6	11	0.7357	NA	0	3.3663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_738801	3342	No terminal repeats	NA	2	11	0.7355	NA	0	1.7183	Unclassified
k141_1161990	12825	No terminal repeats	NA	12	11	0.7351	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_629970	2982	No terminal repeats	NA	2	11	0.7349	NA	0	0.0000	Unclassified
k141_82359	3027	No terminal repeats	NA	4	11	0.7337	NA	0	2.9319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_969245	3048	No terminal repeats	NA	3	11	0.7331	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_528337	2789	No terminal repeats	NA	2	11	0.7330	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1218109	3218	No terminal repeats	NA	6	11	0.7326	NA	0	3.0753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_842668	2625	No terminal repeats	NA	5	11	0.7320	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_983597	3147	No terminal repeats	NA	2	11	0.7308	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_34429	6068	No terminal repeats	NA	10	11	0.7307	NA	0	4.1698	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_315740	9692	No terminal repeats	NA	20	11	0.7306	NA	1	5.8976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_691137	1662	No terminal repeats	NA	2	11	0.7305	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_768275	2995	No terminal repeats	NA	2	11	0.7304	NA	0	0.9675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_676873	2991	No terminal repeats	NA	4	11	0.7297	NA	1	2.6673	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_761073	5280	No terminal repeats	NA	3	11	0.7296	NA	0	0.0000	Unclassified
k141_256472	7539	No terminal repeats	NA	17	11	0.7294	NA	0	0.2906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_480980	3072	No terminal repeats	NA	1	11	0.7293	NA	1	1.2451	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_626937	2241	No terminal repeats	NA	2	11	0.7292	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1065088	3047	No terminal repeats	NA	4	11	0.7291	NA	0	3.4302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_718385	3609	No terminal repeats	NA	5	11	0.7290	NA	1	2.6888	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1112419	3689	No terminal repeats	NA	3	11	0.7289	NA	0	1.7638	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_448866	1591	No terminal repeats	NA	4	11	0.7288	NA	1	1.5617	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1040802	1939	No terminal repeats	NA	1	11	0.7287	NA	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_61553	2681	No terminal repeats	NA	3	11	0.7280	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_854571	2547	No terminal repeats	NA	5	11	0.7280	NA	1	2.6130	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_136160	5551	No terminal repeats	NA	8	11	0.7279	NA	0	3.0742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_821860	3933	No terminal repeats	NA	8	11	0.7279	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_285927	1047	No terminal repeats	NA	2	11	0.7278	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_24101	2913	No terminal repeats	NA	5	11	0.7278	NA	2	3.9890	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1084246	2778	No terminal repeats	NA	2	11	0.7274	NA	0	0.0000	Unclassified
k141_96394	3614	No terminal repeats	NA	3	11	0.7273	NA	0	3.4145	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_930561	3530	No terminal repeats	NA	3	11	0.7269	NA	0	0.0000	Unclassified
k141_759285	2591	No terminal repeats	NA	2	11	0.7261	NA	0	0.0000	Unclassified
k141_60756	1060	No terminal repeats	NA	5	11	0.7261	NA	1	3.1627	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1092454	1185	No terminal repeats	NA	2	11	0.7259	NA	1	1.5539	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_672003	1068	No terminal repeats	NA	1	11	0.7259	NA	1	0.4905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1107269	2506	No terminal repeats	NA	6	11	0.7259	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1094988	1964	No terminal repeats	NA	4	11	0.7258	NA	1	2.0929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_186043	2758	No terminal repeats	NA	2	11	0.7257	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_752943	1220	No terminal repeats	NA	2	11	0.7255	NA	1	2.7211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_431514	1185	No terminal repeats	NA	3	11	0.7254	NA	1	1.3331	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1107902	2827	No terminal repeats	NA	3	11	0.7251	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_14149	9444	No terminal repeats	NA	9	11	0.7243	NA	0	2.2404	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_736245	2821	No terminal repeats	NA	3	11	0.7243	NA	0	1.9566	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_299342	1508	No terminal repeats	NA	3	11	0.7239	NA	1	1.0580	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_358023	9621	No terminal repeats	NA	14	11	0.7236	NA	0	1.0421	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_113193	1687	No terminal repeats	NA	3	11	0.7235	NA	1	3.3598	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_400303	1176	No terminal repeats	NA	1	11	0.7231	NA	1	1.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_1103903	4905	No terminal repeats	NA	7	11	0.7231	NA	0	1.1715	Unclassified
k141_403034	1739	No terminal repeats	NA	1	11	0.7226	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1031936	6955	No terminal repeats	NA	8	11	0.7225	NA	1	2.4354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_571493	2873	No terminal repeats	NA	3	11	0.7224	NA	0	1.5063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_631431	6089	No terminal repeats	NA	6	11	0.7224	NA	0	1.1715	Unclassified
k141_22027	3573	No terminal repeats	NA	7	11	0.7223	NA	0	0.0000	Unclassified
k141_547575	1053	No terminal repeats	NA	3	11	0.7222	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1215453	2730	No terminal repeats	NA	1	11	0.7221	NA	0	0.0000	Unclassified
k141_715791	1293	No terminal repeats	NA	2	11	0.7215	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_784897	1907	No terminal repeats	NA	2	11	0.7213	NA	1	1.2465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_922413	2521	No terminal repeats	NA	3	11	0.7213	NA	0	1.4133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_950697	4653	No terminal repeats	NA	2	11	0.7211	NA	0	1.2990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1152874	1035	No terminal repeats	NA	1	11	0.7210	NA	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_912068	2914	No terminal repeats	NA	4	11	0.7204	NA	0	1.4047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_734960	1816	No terminal repeats	NA	2	11	0.7203	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_141902	2592	No terminal repeats	NA	1	11	0.7202	NA	0	1.3788	Unclassified
k141_32776	3822	No terminal repeats	NA	4	11	0.7199	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_451937	1083	No terminal repeats	NA	1	11	0.7195	NA	1	0.9660	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_191759	2544	No terminal repeats	NA	2	11	0.7186	NA	0	1.7015	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_295845	1763	No terminal repeats	NA	3	11	0.7184	NA	1	1.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1221601	3240	No terminal repeats	NA	4	11	0.7171	NA	0	1.4581	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_939243	1949	No terminal repeats	NA	2	11	0.7170	NA	1	1.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_844598	2704	No terminal repeats	NA	2	11	0.7169	NA	1	1.5115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_852923	3121	No terminal repeats	NA	4	11	0.7161	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_956551	1769	No terminal repeats	NA	3	11	0.7160	NA	1	1.6870	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1058015	2400	No terminal repeats	NA	7	11	0.7156	NA	1	3.1661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1025763	2671	No terminal repeats	NA	1	11	0.7153	NA	0	0.0000	Unclassified
k141_717371	2686	No terminal repeats	NA	1	11	0.7151	NA	0	1.2708	Unclassified
k141_696052	3771	No terminal repeats	NA	4	11	0.7150	NA	1	2.5880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_940266	1969	No terminal repeats	NA	2	11	0.7148	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_45079	3628	No terminal repeats	NA	5	11	0.7147	NA	0	3.3299	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_53323	2991	No terminal repeats	NA	4	11	0.7147	NA	0	1.4779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_584648	1284	No terminal repeats	NA	2	11	0.7142	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1101365	1387	No terminal repeats	NA	2	11	0.7140	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_795762	2712	No terminal repeats	NA	5	11	0.7139	NA	0	2.5143	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_243843	1128	No terminal repeats	NA	2	11	0.7138	NA	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_58713	1030	No terminal repeats	NA	3	11	0.7136	NA	1	1.3188	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_176898	3698	No terminal repeats	NA	4	11	0.7135	NA	0	1.5290	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_917225	1859	No terminal repeats	NA	4	11	0.7128	NA	2	2.5915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1037922	4577	No terminal repeats	NA	4	11	0.7128	NA	0	1.1420	Unclassified
k141_130165	2129	No terminal repeats	NA	4	11	0.7124	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1156969	1580	No terminal repeats	NA	3	11	0.7124	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_472857	5988	No terminal repeats	NA	8	11	0.7123	NA	0	0.0000	Unclassified
k141_1153008	6147	No terminal repeats	NA	8	11	0.7122	NA	1	2.5776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_489482	1144	No terminal repeats	NA	3	11	0.7122	NA	1	1.4286	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_252795	1101	No terminal repeats	NA	1	11	0.7119	NA	1	1.4469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_987421	3204	No terminal repeats	NA	8	11	0.7115	NA	0	3.2263	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_523419	1455	No terminal repeats	NA	3	11	0.7113	NA	1	1.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_473621	3271	No terminal repeats	NA	5	11	0.7110	NA	2	2.7940	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_582047	2269	No terminal repeats	NA	2	11	0.7107	NA	1	1.1997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_426967	2777	No terminal repeats	NA	4	11	0.7103	NA	0	0.9177	Unclassified
k141_701851	3521	No terminal repeats	NA	2	11	0.7096	NA	0	1.4908	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_217048	2525	No terminal repeats	NA	2	11	0.7096	NA	0	1.1198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_12961	3935	No terminal repeats	NA	4	11	0.7092	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1080126	1008	No terminal repeats	NA	1	11	0.7085	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_287809	1165	No terminal repeats	NA	2	11	0.7083	NA	1	1.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_558645	2224	No terminal repeats	NA	3	11	0.7080	NA	1	1.4816	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1104198	5686	No terminal repeats	NA	8	11	0.7077	NA	0	1.3327	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
