seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_604790	6200	No terminal repeats	NA	4	11	0.7834	NA	2	1.3156	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_948554	1436	No terminal repeats	NA	2	11	0.7833	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_815469	4344	No terminal repeats	NA	8	11	0.7833	NA	0	1.4891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_65153	2785	No terminal repeats	NA	1	11	0.7833	NA	1	1.7163	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_936913	4463	No terminal repeats	NA	5	11	0.7832	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_421611	1884	No terminal repeats	NA	1	11	0.7830	NA	1	1.2475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Herelleviridae
k141_1092131	4718	No terminal repeats	NA	7	11	0.7830	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_380396	3184	No terminal repeats	NA	1	11	0.7829	NA	0	0.0000	Unclassified
k141_412785	4246	No terminal repeats	NA	3	11	0.7826	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_38575	1257	No terminal repeats	NA	1	11	0.7826	NA	1	1.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1060597	2918	No terminal repeats	NA	4	11	0.7825	NA	0	0.5479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_834058	1005	No terminal repeats	NA	2	11	0.7825	NA	1	3.0573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_737741	1283	No terminal repeats	NA	2	11	0.7823	NA	1	1.5396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_13966	4129	No terminal repeats	NA	4	11	0.7823	NA	0	1.4047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_606064	3024	No terminal repeats	NA	4	11	0.7822	NA	0	0.0000	Unclassified
k141_89356	1007	No terminal repeats	NA	4	11	0.7822	NA	1	1.2394	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_145859	3548	No terminal repeats	NA	4	11	0.7820	NA	0	1.3927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_616108	2984	No terminal repeats	NA	4	11	0.7819	NA	0	3.1099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1043107	3641	No terminal repeats	NA	5	11	0.7816	NA	0	1.0316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1028033	2730	No terminal repeats	NA	2	11	0.7813	NA	0	0.0000	Unclassified
k141_15875	5223	No terminal repeats	NA	10	11	0.7813	NA	0	1.0649	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_238038	1056	No terminal repeats	NA	1	11	0.7812	NA	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_115982	3618	No terminal repeats	NA	1	11	0.7811	NA	0	1.5269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_1122754	2377	No terminal repeats	NA	3	11	0.7811	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_773535	3884	No terminal repeats	NA	2	11	0.7811	NA	0	0.0000	Unclassified
k141_431573	1493	No terminal repeats	NA	2	11	0.7810	NA	1	1.3160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_233043	5079	No terminal repeats	NA	5	11	0.7810	NA	0	0.8010	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_603740	1484	No terminal repeats	NA	3	11	0.7807	NA	1	1.2975	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_344877	3133	No terminal repeats	NA	3	11	0.7807	NA	0	1.4926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1147628	4195	No terminal repeats	NA	3	11	0.7805	NA	0	2.8900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1122565	1055	No terminal repeats	NA	2	11	0.7805	NA	1	1.0918	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_164164	1463	No terminal repeats	NA	3	11	0.7805	NA	2	3.1795	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_939405	1399	No terminal repeats	NA	3	11	0.7804	NA	1	3.4155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_943023	1002	No terminal repeats	NA	1	11	0.7802	NA	1	1.6926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_733021	2842	No terminal repeats	NA	6	11	0.7801	NA	0	0.0000	Unclassified
k141_211989	2985	No terminal repeats	NA	2	11	0.7799	NA	0	1.1817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1013921	1210	No terminal repeats	NA	1	11	0.7798	NA	1	1.2540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_177515	6721	No terminal repeats	NA	3	11	0.7794	NA	0	2.9434	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_903249	1295	No terminal repeats	NA	1	11	0.7792	NA	1	1.3122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_433184	6448	No terminal repeats	NA	5	11	0.7792	NA	0	0.0000	Unclassified
k141_875781	1205	No terminal repeats	NA	3	11	0.7791	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_676216	2848	No terminal repeats	NA	1	11	0.7790	NA	0	0.0000	Unclassified
k141_12713	2864	No terminal repeats	NA	1	11	0.7790	NA	0	0.0000	Unclassified
k141_942106	1147	No terminal repeats	NA	2	11	0.7789	NA	2	2.9801	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1080685	4151	No terminal repeats	NA	1	11	0.7788	NA	0	0.0000	Unclassified
k141_309011	2840	No terminal repeats	NA	6	11	0.7788	NA	0	1.5013	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_244466	12183	No terminal repeats	NA	12	11	0.7786	NA	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_56460	7049	No terminal repeats	NA	9	11	0.7785	NA	0	2.0390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_969830	1242	No terminal repeats	NA	2	11	0.7785	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_601241	2622	No terminal repeats	NA	1	11	0.7783	NA	0	1.2662	Unclassified
k141_452129	1369	No terminal repeats	NA	2	11	0.7783	NA	1	1.2248	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_532373	1180	No terminal repeats	NA	2	11	0.7781	NA	2	3.0112	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_387564	3470	No terminal repeats	NA	2	11	0.7779	NA	0	0.0000	Unclassified
k141_490623	4843	No terminal repeats	NA	1	11	0.7779	NA	0	0.0000	Unclassified
k141_540294	1365	No terminal repeats	NA	1	11	0.7778	NA	1	0.9537	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_293619	2037	No terminal repeats	NA	3	11	0.7777	NA	1	1.2639	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_178703	2629	No terminal repeats	NA	1	11	0.7775	NA	0	0.0000	Unclassified
k141_577276	2558	No terminal repeats	NA	1	11	0.7775	NA	0	1.5269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_946801	4173	No terminal repeats	NA	1	11	0.7773	NA	0	0.0000	Unclassified
k141_990805	3263	No terminal repeats	NA	2	11	0.7772	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_516331	1342	No terminal repeats	NA	2	11	0.7771	NA	1	1.3168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_604900	3385	No terminal repeats	NA	6	11	0.7769	NA	0	0.9832	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_744078	2794	No terminal repeats	NA	1	11	0.7768	NA	0	0.0000	Unclassified
k141_233109	3158	No terminal repeats	NA	6	11	0.7768	NA	0	0.0000	Unclassified
k141_522241	13536	No terminal repeats	NA	9	11	0.7767	NA	0	6.3329	Unclassified
k141_180301	7796	No terminal repeats	NA	10	11	0.7766	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_982195	1161	No terminal repeats	NA	2	11	0.7766	NA	1	1.4469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_863349	3348	No terminal repeats	NA	8	11	0.7762	NA	1	3.9276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_970656	2660	No terminal repeats	NA	1	11	0.7761	NA	0	0.0000	Unclassified
k141_772056	1012	No terminal repeats	NA	1	11	0.7761	NA	1	1.3218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_978979	3062	No terminal repeats	NA	1	11	0.7760	NA	0	0.0000	Unclassified
k141_1000985	2525	No terminal repeats	NA	1	11	0.7760	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_378101	2103	No terminal repeats	NA	1	11	0.7759	NA	1	1.1868	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_356194	1227	No terminal repeats	NA	1	11	0.7758	NA	1	1.7183	Unclassified
k141_463956	19299	No terminal repeats	NA	23	11	0.7758	NA	1	2.4743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_869576	1240	No terminal repeats	NA	3	11	0.7757	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1051227	1074	No terminal repeats	NA	2	11	0.7757	NA	1	1.1157	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_296587	1081	No terminal repeats	NA	3	11	0.7756	NA	1	1.1506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1005698	2932	No terminal repeats	NA	6	11	0.7754	NA	0	0.0000	Unclassified
k141_92058	3424	No terminal repeats	NA	4	11	0.7754	NA	0	1.3788	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_221766	1315	No terminal repeats	NA	4	11	0.7753	NA	1	3.4229	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_738990	3279	No terminal repeats	NA	1	11	0.7752	NA	0	0.0000	Unclassified
k141_419965	1074	No terminal repeats	NA	3	11	0.7752	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_564859	1797	No terminal repeats	NA	4	11	0.7752	NA	1	1.6882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_515942	1423	No terminal repeats	NA	6	11	0.7751	NA	1	1.3562	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887793	3527	No terminal repeats	NA	1	15	0.7751	NA	0	1.4750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1102321	3489	No terminal repeats	NA	2	11	0.7751	NA	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_243340	1005	No terminal repeats	NA	1	11	0.7748	NA	1	1.0457	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_793469	3103	No terminal repeats	NA	1	11	0.7743	NA	0	0.0000	Unclassified
k141_533377	3971	No terminal repeats	NA	6	11	0.7743	NA	0	0.0000	Unclassified
k141_325963	2629	No terminal repeats	NA	6	11	0.7742	NA	0	0.0000	Unclassified
k141_247227	2706	No terminal repeats	NA	1	11	0.7741	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_562289	3345	No terminal repeats	NA	1	11	0.7739	NA	0	0.0000	Unclassified
k141_875201	2530	No terminal repeats	NA	4	11	0.7739	NA	0	0.0000	Unclassified
k141_695722	1210	No terminal repeats	NA	1	11	0.7738	NA	1	1.2576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_329950	2880	No terminal repeats	NA	6	11	0.7737	NA	0	1.2119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1161377	1427	No terminal repeats	NA	2	11	0.7736	NA	1	1.7157	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_141635	2989	No terminal repeats	NA	2	11	0.7735	NA	0	0.0000	Unclassified
k141_674747	2827	No terminal repeats	NA	8	11	0.7735	NA	0	0.0000	Unclassified
k141_216031	10486	No terminal repeats	NA	10	11	0.7735	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_351280	2618	No terminal repeats	NA	4	11	0.7733	NA	0	1.5247	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Drexlerviridae
k141_204848	3033	No terminal repeats	NA	1	11	0.7733	NA	0	0.0000	Unclassified
k141_897783	1626	No terminal repeats	NA	3	11	0.7732	NA	1	1.4880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_102037	1365	No terminal repeats	NA	4	11	0.7731	NA	1	3.2279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_880265	2857	No terminal repeats	NA	2	11	0.7731	NA	0	2.5976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_280314	2742	No terminal repeats	NA	6	11	0.7730	NA	0	2.0798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_643	3339	No terminal repeats	NA	4	11	0.7730	NA	0	2.8684	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_561261	3046	No terminal repeats	NA	2	11	0.7730	NA	0	0.0000	Unclassified
k141_856012	3278	No terminal repeats	NA	4	11	0.7729	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_318680	3421	No terminal repeats	NA	5	11	0.7726	NA	0	1.3788	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_460643	3223	No terminal repeats	NA	3	11	0.7725	NA	0	0.0000	Unclassified
k141_226873	3370	No terminal repeats	NA	5	11	0.7724	NA	0	1.3909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_370675	1032	No terminal repeats	NA	2	11	0.7722	NA	1	1.6030	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Kyanoviridae
k141_637909	2629	No terminal repeats	NA	3	11	0.7722	NA	1	1.6597	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_183173	2009	No terminal repeats	NA	3	11	0.7721	NA	1	1.5503	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Pimascovirales;Marseilleviridae
k141_966279	5509	No terminal repeats	NA	5	11	0.7721	NA	0	0.0000	Unclassified
k141_148100	1270	No terminal repeats	NA	2	11	0.7720	NA	1	1.5396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_973910	1866	No terminal repeats	NA	3	11	0.7719	NA	1	2.6433	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_627374	3074	No terminal repeats	NA	1	11	0.7718	NA	0	0.0000	Unclassified
k141_522138	2901	No terminal repeats	NA	5	11	0.7716	NA	0	1.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_233754	2751	No terminal repeats	NA	5	11	0.7715	NA	0	1.2341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_888821	1290	No terminal repeats	NA	4	11	0.7715	NA	1	1.5931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_719647	1093	No terminal repeats	NA	1	11	0.7715	NA	1	1.4493	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_41029	13069	No terminal repeats	NA	14	11	0.7714	NA	0	0.0000	Unclassified
k141_519693	1322	No terminal repeats	NA	2	11	0.7713	NA	1	1.1971	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_735235	2699	No terminal repeats	NA	1	11	0.7711	NA	0	0.0000	Unclassified
k141_211953	2539	No terminal repeats	NA	1	11	0.7711	NA	0	0.0000	Unclassified
k141_1154230	2990	No terminal repeats	NA	3	11	0.7709	NA	0	0.0000	Unclassified
k141_730872	1645	No terminal repeats	NA	2	11	0.7708	NA	1	1.6802	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_844325	10306	No terminal repeats	NA	10	11	0.7707	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_444690	1234	No terminal repeats	NA	2	11	0.7707	NA	2	3.4341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_54961	2100	No terminal repeats	NA	4	11	0.7706	NA	1	2.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_299045	2778	No terminal repeats	NA	1	11	0.7705	NA	0	0.0000	Unclassified
k141_648827	3587	No terminal repeats	NA	2	11	0.7705	NA	0	1.5269	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Pokkesviricetes;Chitovirales;Poxviridae
k141_547609	2514	No terminal repeats	NA	1	11	0.7704	NA	0	0.0000	Unclassified
k141_430909	5631	No terminal repeats	NA	5	11	0.7704	NA	0	0.0000	Unclassified
k141_474824	3702	No terminal repeats	NA	9	11	0.7703	NA	0	0.0000	Unclassified
k141_917871	2645	No terminal repeats	NA	1	11	0.7702	NA	0	0.9675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_475174	1049	No terminal repeats	NA	2	11	0.7701	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_653893	1100	No terminal repeats	NA	2	11	0.7701	NA	1	1.2650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_1146558	1111	No terminal repeats	NA	2	11	0.7700	NA	1	1.4901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_867685	3472	No terminal repeats	NA	1	11	0.7699	NA	0	0.0000	Unclassified
k141_602398	3612	No terminal repeats	NA	4	11	0.7697	NA	0	1.5075	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_882026	1069	No terminal repeats	NA	1	11	0.7696	NA	1	1.4502	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_445608	2589	No terminal repeats	NA	3	11	0.7695	NA	0	1.3611	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_727649	4163	No terminal repeats	NA	2	11	0.7694	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_177042	2749	No terminal repeats	NA	4	11	0.7691	NA	0	0.0000	Unclassified
k141_1028511	2555	No terminal repeats	NA	1	11	0.7691	NA	0	0.0000	Unclassified
k141_964224	2805	No terminal repeats	NA	1	15	0.7689	NA	0	0.0000	Unclassified
k141_328969	2664	No terminal repeats	NA	4	11	0.7689	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_563474	2776	No terminal repeats	NA	3	11	0.7689	NA	1	3.7059	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_594988	1099	No terminal repeats	NA	3	11	0.7689	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_322532	3955	No terminal repeats	NA	5	11	0.7689	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_504538	2682	No terminal repeats	NA	7	11	0.7687	NA	0	0.0000	Unclassified
k141_42100	4706	No terminal repeats	NA	4	11	0.7687	NA	0	0.0000	Unclassified
k141_258802	1275	No terminal repeats	NA	2	11	0.7686	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_329261	1827	No terminal repeats	NA	2	11	0.7686	NA	1	1.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_478874	2375	No terminal repeats	NA	3	11	0.7683	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93670	1224	No terminal repeats	NA	1	11	0.7681	NA	1	1.2927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_426907	1790	No terminal repeats	NA	3	11	0.7680	NA	1	2.9071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_336777	1330	No terminal repeats	NA	2	11	0.7680	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1012436	3111	No terminal repeats	NA	1	15	0.7680	NA	0	0.0000	Unclassified
k141_324512	2520	No terminal repeats	NA	7	11	0.7679	NA	0	0.0000	Unclassified
k141_151288	1130	No terminal repeats	NA	2	11	0.7678	NA	1	1.5396	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_347466	2645	No terminal repeats	NA	2	11	0.7678	NA	1	1.1868	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_988326	2848	No terminal repeats	NA	1	11	0.7678	NA	0	0.0000	Unclassified
k141_832707	1168	No terminal repeats	NA	4	11	0.7677	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1120047	2520	No terminal repeats	NA	2	11	0.7675	NA	0	1.6800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Autographiviridae
k141_761383	1069	No terminal repeats	NA	1	11	0.7671	NA	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1011765	3575	No terminal repeats	NA	6	11	0.7671	NA	0	1.2200	Unclassified
k141_1150834	2966	No terminal repeats	NA	4	11	0.7670	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_618504	1812	No terminal repeats	NA	2	11	0.7670	NA	1	1.0098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_178078	1462	No terminal repeats	NA	3	15	0.7669	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_837783	14643	No terminal repeats	NA	17	11	0.7669	NA	6	23.8152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_580636	1749	No terminal repeats	NA	3	11	0.7669	NA	1	1.6358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_165308	2576	No terminal repeats	NA	3	11	0.7669	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Schitoviridae
k141_366086	1467	No terminal repeats	NA	2	11	0.7668	NA	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_419414	5374	No terminal repeats	NA	7	11	0.7668	NA	1	2.3344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_657127	3413	No terminal repeats	NA	7	11	0.7668	NA	0	1.1083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_411902	3737	No terminal repeats	NA	4	11	0.7667	NA	0	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_860927	2787	No terminal repeats	NA	1	11	0.7664	NA	0	0.0000	Unclassified
k141_167763	1104	No terminal repeats	NA	2	11	0.7664	NA	1	1.6538	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1123639	2005	No terminal repeats	NA	3	11	0.7663	NA	1	1.4299	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_705054	2578	No terminal repeats	NA	5	11	0.7660	NA	0	1.8302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1081057	2532	No terminal repeats	NA	3	11	0.7660	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_1082172	2709	No terminal repeats	NA	2	11	0.7658	NA	0	0.0000	Unclassified
k141_153226	3249	No terminal repeats	NA	2	11	0.7658	NA	0	1.6457	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_180453	3996	No terminal repeats	NA	1	11	0.7658	NA	0	0.0000	Unclassified
k141_599638	2551	No terminal repeats	NA	1	11	0.7657	NA	0	1.4449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_104266	5731	No terminal repeats	NA	6	11	0.7657	NA	0	2.1473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_343059	2469	No terminal repeats	NA	3	11	0.7656	NA	1	1.3113	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
