seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
k141_267547	3080	No terminal repeats	NA	7	11	0.8286	NA	0	1.7017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_862393	1628	No terminal repeats	NA	4	11	0.8286	NA	1	4.3105	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_859860	18093	No terminal repeats	NA	21	11	0.8285	NA	0	1.7831	Unclassified
k141_83858	2959	No terminal repeats	NA	5	11	0.8285	NA	1	2.8777	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_390457	1182	No terminal repeats	NA	1	11	0.8284	NA	1	1.2791	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_566411	1844	No terminal repeats	NA	3	11	0.8283	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_509108	1048	No terminal repeats	NA	3	11	0.8283	NA	1	2.7211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_101248	1490	No terminal repeats	NA	1	11	0.8282	NA	1	1.2451	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_273886	4946	No terminal repeats	NA	1	11	0.8282	NA	0	1.2339	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_280405	5927	No terminal repeats	NA	13	11	0.8281	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Crassvirales;
k141_438290	2264	No terminal repeats	NA	2	11	0.8281	NA	1	1.7142	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_819082	1103	No terminal repeats	NA	3	11	0.8280	NA	1	1.2687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_761224	4081	No terminal repeats	NA	2	11	0.8277	NA	0	1.6960	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_671081	2488	No terminal repeats	NA	3	11	0.8276	NA	1	1.2995	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Ackermannviridae
k141_21596	2610	No terminal repeats	NA	5	11	0.8276	NA	0	1.1096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_636887	3619	No terminal repeats	NA	6	11	0.8276	NA	0	0.7233	Unclassified
k141_383050	2676	No terminal repeats	NA	5	11	0.8276	NA	0	1.6963	Unclassified
k141_7632	1245	No terminal repeats	NA	2	11	0.8274	NA	1	2.4400	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_6721	3545	No terminal repeats	NA	5	11	0.8273	NA	0	4.6487	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_242263	1198	No terminal repeats	NA	3	11	0.8271	NA	1	1.2441	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_12851	2956	No terminal repeats	NA	4	11	0.8271	NA	0	1.6129	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_224052	2465	No terminal repeats	NA	5	11	0.8270	NA	1	2.4484	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_89136	1334	No terminal repeats	NA	2	11	0.8269	NA	1	2.5938	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_61123	3201	No terminal repeats	NA	6	11	0.8264	NA	1	1.3358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_734967	1005	No terminal repeats	NA	3	11	0.8262	NA	1	1.3307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_230003	1033	No terminal repeats	NA	3	11	0.8262	NA	1	5.1206	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_702794	2590	No terminal repeats	NA	5	11	0.8262	NA	3	4.6144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_740245	2736	No terminal repeats	NA	4	11	0.8261	NA	1	1.2722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_19982	3026	No terminal repeats	NA	6	11	0.8261	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_238597	2592	No terminal repeats	NA	5	11	0.8259	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_908442	1759	No terminal repeats	NA	2	11	0.8257	NA	1	3.3589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_113948	2529	No terminal repeats	NA	4	11	0.8257	NA	0	2.5480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_455508	1216	No terminal repeats	NA	1	11	0.8255	NA	1	1.0189	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_65859	1281	No terminal repeats	NA	3	11	0.8255	NA	1	2.1400	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_307545	12727	No terminal repeats	NA	25	11	0.8254	NA	0	1.7183	Unclassified
k141_371833	6387	No terminal repeats	NA	13	11	0.8253	NA	1	4.1874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_592546	4998	No terminal repeats	NA	13	11	0.8252	NA	0	0.0000	Unclassified
k141_372889	1239	No terminal repeats	NA	2	11	0.8251	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_443124	1254	No terminal repeats	NA	2	11	0.8251	NA	1	1.3818	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_401613	1036	No terminal repeats	NA	2	11	0.8250	NA	1	1.6802	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_575043	1298	No terminal repeats	NA	3	11	0.8249	NA	2	2.9612	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_621193	1576	No terminal repeats	NA	4	11	0.8248	NA	1	2.7821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_581281	10554	No terminal repeats	NA	19	11	0.8247	NA	1	6.1354	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_552914	1155	No terminal repeats	NA	4	11	0.8247	NA	1	6.8475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_770698	3221	No terminal repeats	NA	6	11	0.8246	NA	0	1.4680	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_903627	2826	No terminal repeats	NA	3	11	0.8244	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_12005	2575	No terminal repeats	NA	7	11	0.8243	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_794154	8354	No terminal repeats	NA	8	11	0.8243	NA	0	3.1525	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_634400	3289	No terminal repeats	NA	8	11	0.8242	NA	0	1.2321	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_633888	1546	No terminal repeats	NA	3	11	0.8241	NA	1	2.8578	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_887829	4721	No terminal repeats	NA	5	11	0.8241	NA	0	1.4750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_289573	1343	No terminal repeats	NA	3	11	0.8240	NA	1	3.0726	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_831618	5316	No terminal repeats	NA	4	11	0.8240	NA	2	6.7615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_487985	3876	No terminal repeats	NA	9	11	0.8235	NA	0	0.0000	Unclassified
k141_676851	1719	No terminal repeats	NA	3	11	0.8235	NA	1	1.5506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_788778	1359	No terminal repeats	NA	2	11	0.8234	NA	1	1.6669	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_841138	1006	No terminal repeats	NA	2	11	0.8234	NA	1	2.4108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_854554	1190	No terminal repeats	NA	1	11	0.8232	NA	1	1.3074	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_398913	5784	No terminal repeats	NA	10	11	0.8231	NA	0	0.0000	Unclassified
k141_394030	3107	No terminal repeats	NA	4	11	0.8231	NA	0	1.0898	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_704179	6317	No terminal repeats	NA	6	11	0.8228	NA	0	1.4363	Unclassified
k141_304846	2033	No terminal repeats	NA	3	11	0.8223	NA	1	1.5282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_42825	1431	No terminal repeats	NA	2	11	0.8221	NA	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_478189	3797	No terminal repeats	NA	6	11	0.8220	NA	0	1.4587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_96594	3111	No terminal repeats	NA	3	11	0.8217	NA	0	0.0000	Unclassified
k141_261854	1154	No terminal repeats	NA	4	11	0.8214	NA	1	1.5261	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_40002	4597	No terminal repeats	NA	12	11	0.8214	NA	0	1.2491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_122712	1353	No terminal repeats	NA	2	11	0.8214	NA	1	1.4652	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_429766	7143	No terminal repeats	NA	7	11	0.8210	NA	0	2.8646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_441903	1055	No terminal repeats	NA	4	11	0.8210	NA	1	1.7183	Unclassified
k141_713755	1074	No terminal repeats	NA	4	11	0.8210	NA	1	1.2441	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_420917	1041	No terminal repeats	NA	3	11	0.8210	NA	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_568392	2600	No terminal repeats	NA	4	11	0.8210	NA	0	1.7183	Unclassified
k141_471152	7939	No terminal repeats	NA	8	11	0.8209	NA	3	7.6190	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_59923	1638	No terminal repeats	NA	5	11	0.8209	NA	1	1.4208	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_813092	1172	No terminal repeats	NA	2	11	0.8209	NA	1	1.6802	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_2801	1510	No terminal repeats	NA	3	11	0.8208	NA	1	1.5128	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_818730	5913	No terminal repeats	NA	7	11	0.8206	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_111649	15694	No terminal repeats	NA	21	11	0.8201	NA	5	18.3880	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_476941	1988	No terminal repeats	NA	5	11	0.8201	NA	2	8.5614	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_877735	1230	No terminal repeats	NA	4	11	0.8200	NA	2	3.2009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_652706	2772	No terminal repeats	NA	4	11	0.8197	NA	0	1.7006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_97	6280	No terminal repeats	NA	9	11	0.8197	NA	0	0.0000	Unclassified
k141_823092	4100	No terminal repeats	NA	10	11	0.8196	NA	0	0.6685	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_737713	1185	No terminal repeats	NA	2	11	0.8196	NA	1	1.3404	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Algavirales;Phycodnaviridae
k141_262973	2734	No terminal repeats	NA	2	11	0.8194	NA	0	1.4692	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_704482	1148	No terminal repeats	NA	2	11	0.8194	NA	1	1.3383	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_696975	3232	No terminal repeats	NA	6	11	0.8194	NA	0	0.0000	Unclassified
k141_29828	3167	No terminal repeats	NA	8	11	0.8192	NA	1	1.3578	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_526948	1023	No terminal repeats	NA	2	11	0.8192	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_670861	3876	No terminal repeats	NA	2	11	0.8192	NA	0	0.0000	Unclassified
k141_838238	1267	No terminal repeats	NA	3	11	0.8192	NA	1	1.4598	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_800907	1123	No terminal repeats	NA	2	11	0.8191	NA	1	1.6735	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_542974	1206	No terminal repeats	NA	2	11	0.8189	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Thumleimavirales;Druskaviridae
k141_889428	3718	No terminal repeats	NA	9	11	0.8188	NA	1	1.1362	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_456336	1439	No terminal repeats	NA	3	11	0.8186	NA	1	3.3341	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_108988	1658	No terminal repeats	NA	2	11	0.8185	NA	1	1.4062	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_36088	1219	No terminal repeats	NA	2	11	0.8185	NA	2	3.4270	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_546829	2514	No terminal repeats	NA	8	11	0.8181	NA	0	1.2990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_589536	4787	No terminal repeats	NA	7	11	0.8180	NA	0	4.0592	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_885587	1443	No terminal repeats	NA	2	11	0.8180	NA	1	2.4913	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_213874	2401	No terminal repeats	NA	7	11	0.8179	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_59496	1515	No terminal repeats	NA	3	11	0.8178	NA	1	1.4221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_766502	1602	No terminal repeats	NA	3	11	0.8177	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_560597	1347	No terminal repeats	NA	1	11	0.8176	NA	1	1.1438	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_277028	8138	No terminal repeats	NA	8	11	0.8175	NA	0	1.3953	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_643512	1813	No terminal repeats	NA	4	11	0.8171	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_141447	1655	No terminal repeats	NA	1	11	0.8171	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_108261	1229	No terminal repeats	NA	2	11	0.8171	NA	1	1.4365	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_31391	1292	No terminal repeats	NA	3	11	0.8170	NA	1	1.3790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_314849	2041	No terminal repeats	NA	4	11	0.8168	NA	1	3.4085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_760278	5606	No terminal repeats	NA	8	11	0.8165	NA	1	4.3967	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_99898	3540	No terminal repeats	NA	4	11	0.8163	NA	0	1.2730	Unclassified
k141_844215	2655	No terminal repeats	NA	7	11	0.8162	NA	0	0.0000	Unclassified
k141_43552	1133	No terminal repeats	NA	2	11	0.8161	NA	1	1.3207	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_424932	1572	No terminal repeats	NA	2	11	0.8161	NA	2	2.7804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_386929	2527	No terminal repeats	NA	4	11	0.8159	NA	1	3.1885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_221681	1360	No terminal repeats	NA	2	11	0.8158	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_783637	5066	No terminal repeats	NA	3	11	0.8158	NA	0	1.7121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_735659	3804	No terminal repeats	NA	4	11	0.8158	NA	0	1.1342	Unclassified
k141_385508	4202	No terminal repeats	NA	2	11	0.8157	NA	0	0.0000	Unclassified
k141_109818	2740	No terminal repeats	NA	9	11	0.8157	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_832707	1874	No terminal repeats	NA	2	11	0.8157	NA	1	1.3242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_295148	2648	No terminal repeats	NA	5	11	0.8156	NA	1	1.5604	Unclassified
k141_907549	3765	No terminal repeats	NA	6	11	0.8156	NA	0	2.5042	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_340731	4915	No terminal repeats	NA	4	11	0.8155	NA	0	3.2830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_411466	2049	No terminal repeats	NA	2	11	0.8154	NA	1	1.2475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Herelleviridae
k141_392205	1726	No terminal repeats	NA	2	11	0.8154	NA	1	1.6729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_730249	2602	No terminal repeats	NA	6	11	0.8153	NA	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_376687	5823	No terminal repeats	NA	2	11	0.8150	NA	0	0.0000	Unclassified
k141_293902	14302	No terminal repeats	NA	17	11	0.8150	NA	2	3.5201	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_377127	1296	No terminal repeats	NA	2	11	0.8149	NA	1	1.1827	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_837432	6048	No terminal repeats	NA	5	11	0.8148	NA	0	0.0000	Unclassified
k141_668602	1217	No terminal repeats	NA	3	11	0.8148	NA	1	1.5060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_249111	3265	No terminal repeats	NA	3	11	0.8147	NA	2	3.0428	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_762679	6747	No terminal repeats	NA	8	11	0.8146	NA	1	1.6669	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_93148	1878	No terminal repeats	NA	1	15	0.8143	NA	1	1.3166	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_693979	1202	No terminal repeats	NA	1	11	0.8143	NA	1	1.5249	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_495126	1794	No terminal repeats	NA	3	11	0.8139	NA	1	1.2951	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_705410	8250	No terminal repeats	NA	6	11	0.8137	NA	0	1.6860	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_377188	2067	No terminal repeats	NA	4	15	0.8136	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_102614	1044	No terminal repeats	NA	4	11	0.8134	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_678473	1115	No terminal repeats	NA	2	11	0.8130	NA	1	2.4484	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_21293	2155	No terminal repeats	NA	3	11	0.8128	NA	1	2.7874	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_711042	2770	No terminal repeats	NA	6	11	0.8128	NA	1	1.4720	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_638130	1047	No terminal repeats	NA	1	11	0.8127	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_237965	2521	No terminal repeats	NA	4	11	0.8127	NA	0	1.6863	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_143246	3759	No terminal repeats	NA	7	11	0.8124	NA	0	0.0000	Unclassified
k141_613142	3162	No terminal repeats	NA	6	11	0.8124	NA	0	0.7852	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_853803	1060	No terminal repeats	NA	1	11	0.8122	NA	1	1.4211	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_393150	1703	No terminal repeats	NA	3	11	0.8121	NA	1	1.5070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_357165	1406	No terminal repeats	NA	3	11	0.8121	NA	1	1.2997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_856315	1632	No terminal repeats	NA	2	11	0.8120	NA	1	3.4272	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_451641	3917	No terminal repeats	NA	5	11	0.8119	NA	2	4.9082	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_439623	1027	No terminal repeats	NA	4	11	0.8119	NA	1	2.1429	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_221513	3107	No terminal repeats	NA	2	11	0.8115	NA	0	0.0000	Unclassified
k141_755669	3416	No terminal repeats	NA	7	11	0.8114	NA	0	1.4404	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_457307	1523	No terminal repeats	NA	2	11	0.8112	NA	1	1.7078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_412539	5659	No terminal repeats	NA	8	11	0.8108	NA	0	0.0000	Unclassified
k141_374162	1651	No terminal repeats	NA	3	11	0.8108	NA	1	4.1266	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_91322	2304	No terminal repeats	NA	5	11	0.8107	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;Straboviridae
k141_599167	2024	No terminal repeats	NA	3	11	0.8107	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_861480	8428	No terminal repeats	NA	9	11	0.8107	NA	0	3.1405	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_438949	1016	No terminal repeats	NA	3	11	0.8107	NA	1	1.7139	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_242069	1752	No terminal repeats	NA	2	11	0.8106	NA	2	2.7831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_571723	1841	No terminal repeats	NA	4	11	0.8106	NA	1	3.0933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_411858	5869	No terminal repeats	NA	7	11	0.8105	NA	0	1.6927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_820675	1304	No terminal repeats	NA	2	11	0.8104	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_505203	1294	No terminal repeats	NA	2	11	0.8104	NA	1	2.5944	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_529423	1335	No terminal repeats	NA	2	11	0.8103	NA	1	1.3963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_391101	2652	No terminal repeats	NA	2	11	0.8103	NA	0	0.0000	Unclassified
k141_912068	2821	No terminal repeats	NA	3	11	0.8103	NA	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_119792	2217	No terminal repeats	NA	1	11	0.8101	NA	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_12807	5038	No terminal repeats	NA	2	11	0.8101	NA	0	0.0000	Unclassified
k141_827482	1023	No terminal repeats	NA	3	11	0.8100	NA	1	3.1636	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_108394	4351	No terminal repeats	NA	7	11	0.8099	NA	0	0.0000	Unclassified
k141_235785	2709	No terminal repeats	NA	5	11	0.8099	NA	0	1.7030	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_810802	3297	No terminal repeats	NA	3	11	0.8097	NA	1	1.7152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_307635	4822	No terminal repeats	NA	4	11	0.8097	NA	4	5.6459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_594472	4613	No terminal repeats	NA	9	11	0.8095	NA	0	0.7233	Unclassified
k141_709747	2393	No terminal repeats	NA	2	11	0.8095	NA	1	1.2729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
k141_232558	3515	No terminal repeats	NA	6	11	0.8089	NA	0	1.7183	Unclassified
k141_346884	1237	No terminal repeats	NA	4	11	0.8088	NA	1	1.2814	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;;
